genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Alternative,Staind,So Far Away,6FOpPA0a80RuBqqgDozvja,63,0.012,0.407,243573,0.896,0.0,F#,0.196,-2.935,1,0.063,138.697,3/4,0.156,,
Alternative,Halestorm,I Miss the Misery,3gmEzilP9BzF45wIMvA16l,60,0.009,0.469,183507,0.969,1.11e-05,C,0.346,-2.219,1,0.0589,164.042,4/4,0.476,,
Alternative,Red Hot Chili Peppers,By the Way,1f2V8U1BiWaC9aJWmpOARe,71,0.0264,0.451,216933,0.97,0.00355,C,0.102,-4.938,1,0.107,122.444,4/4,0.198,,
Alternative,Phoenix,Lisztomania,7hwcojGiRqYm100tSmpZE3,61,0.0339,0.486,241640,0.784,0.00452,C,0.53,-6.68,1,0.0852,195.154,4/4,0.315,,
Alternative,Deftones,Change (In the House of Flies) - In The House Of Flies LP Version,51c94ac31swyDQj9B3Lzs3,63,0.000249,0.269,299533,0.853,0.000246,G,0.118,-4.647,0,0.0854,141.581,4/4,0.179,,
Alternative,Volbeat,A Warrior's Call,0hTiTU0yqthnByyZDD3bcc,60,0.00075,0.374,263080,0.903,5.85e-06,A#,0.244,-4.49,1,0.0825,109.118,3/4,0.429,,
Alternative,Alina Baraz,Fantasy,17YuXw2ScwLLL1sUrRKhoW,62,0.353,0.68,218947,0.747,0.0,E,0.138,-6.056,0,0.091,113.933,4/4,0.331,,
Alternative,Volbeat,Still Counting,1znGxpojJSjxZZEWA5zWva,68,0.00039,0.309,261813,0.919,0.000225,D,0.423,-3.131,1,0.0609,103.891,4/4,0.322,,
Alternative,Creed,My Sacrifice,2VSbEXqs6NbNiZSTcHlIDR,66,0.000101,0.32,294600,0.88,4.31e-06,D,0.076,-6.035,1,0.0504,146.349,4/4,0.257,,
Alternative,Bryce Fox,Horns,5oyCruHORvRI8UEh9xVyam,65,0.081,0.49,217626,0.753,2.74e-06,F#,0.268,-5.41,1,0.239,156.241,4/4,0.325,,
Alternative,Beastie Boys,Intergalactic - Remastered,5fpizYGbi5IQoEraj6FP0R,66,0.022,0.734,231493,0.864,9.94e-06,D,0.246,-6.119,1,0.303,105.933,4/4,0.47,,
Alternative,Skillet,Comatose,5pRElcsPZrgZXkoON2o5Go,62,0.00116,0.359,230427,0.955,0.0,E,0.349,-2.323,0,0.12,170.033,4/4,0.446,,
Alternative,Bad Wolves,Remember When,7jp3STyCSsoakSPUoKTtFX,60,2.38e-05,0.433,209302,0.973,1.79e-06,G#,0.0813,-4.82,1,0.145,171.955,4/4,0.298,,
Alternative,Linkin Park,Heavy (feat. Kiiara),104buTcnP2AsxqB7U1FIZ4,67,0.0484,0.59,169801,0.671,0.0,A,0.0604,-6.098,1,0.0706,149.982,4/4,0.438,,
Alternative,Evanescence,Going Under,3UygY7qW2cvG9Llkay6i1i,65,0.00744,0.367,214947,0.86,0.000109,B,0.214,-4.82,0,0.0535,175.021,4/4,0.461,,
Alternative,Volbeat,The Devil's Bleeding Crown,79M3Eq1q61lkeQJ1OCVEdZ,61,1.62e-05,0.32,238653,0.909,0.139,G,0.0443,-4.612,1,0.0412,109.649,3/4,0.21,,
Alternative,Flyleaf,All Around Me,1zN6ynJG4PdR61YWv4PQ3Y,58,0.0216,0.473,198507,0.871,0.0,A,0.0525,-4.893,1,0.0456,146.975,4/4,0.47,,
Alternative,Breaking Benjamin,Angels Fall,2D9BrlpeyjXF0vli2dYQ5V,63,0.000868,0.4,228867,0.886,0.000211,G,0.122,-5.078,1,0.0521,195.958,4/4,0.406,,
Alternative,The Black Keys,Shine A Little Light,365TSrFPqM66giaxJuafR3,67,0.0217,0.44,196777,0.719,5.09e-06,G#,0.0663,-6.645,0,0.0445,111.398,4/4,0.523,,
Alternative,Weathers,Happy Pills,3zjjzKg16tczCMwckGKGuH,61,0.00327,0.521,203080,0.885,0.00904,E,0.324,-4.934,0,0.125,115.985,4/4,0.344,,
Alternative,Stone Temple Pilots,Plush - 2017 Remaster,0CkspLl535ZxdwCRs8AdZ4,59,0.00671,0.426,313947,0.94,1.72e-06,G,0.14,-5.279,0,0.0423,144.49,4/4,0.466,,
Alternative,Hollywood Undead,Undead,5wBLDkxVvclanSitx5jq8e,62,0.0146,0.511,265053,0.937,0.0,D,0.304,-5.116,0,0.115,163.141,4/4,0.484,,
Alternative,Avenged Sevenfold,Afterlife,7zAt4tdL44D3VuzsvM0N8n,65,0.000429,0.487,352427,0.949,2.91e-05,D,0.231,-4.217,0,0.0798,110.02,4/4,0.406,,
Alternative,Frank Ocean,Pyramids,4QhWbupniDd44EDtnh2bFJ,61,0.0134,0.405,592920,0.647,7.62e-05,F,0.819,-6.109,0,0.0482,131.952,4/4,0.196,,
Alternative,The Score,Stronger,0VeoSHlgashtg5JYPJjl15,64,0.0232,0.267,190987,0.67,0.0,D,0.312,-4.688,0,0.0807,191.883,3/4,0.114,,
Alternative,Kali Uchis,Dead To Me,6LOZws7T3jqZz78unPgFF9,61,0.432,0.675,199506,0.761,0.0,E,0.102,-4.469,0,0.0466,119.001,4/4,0.428,,
Alternative,Rise Against,Prayer Of The Refugee,4OSbctVD37ycS0H3rwRm72,63,0.00228,0.253,199387,0.969,1.88e-05,D#,0.434,-3.46,0,0.133,150.93,4/4,0.437,,
Alternative,Alex Clare,Too Close,4sK96UnGx3NjBaqvfTG2dm,56,0.0137,0.579,256560,0.731,0.0,B,0.113,-4.16,0,0.0452,126.07,4/4,0.284,,
Alternative,grandson,Bury Me Face Down,0LSzBkkQZZkwV656r6etLg,62,0.0187,0.39,231667,0.629,4.12e-05,C#,0.0658,-4.876,0,0.0469,141.983,4/4,0.162,,
Alternative,Godsmack,Cryin' Like A Bitch!!,4a9i7rCLfPjbS1sNamZeQN,63,7.19e-05,0.543,201667,0.808,0.00336,A#,0.114,-5.484,1,0.0407,95.19,4/4,0.472,,
Alternative,Coheed and Cambria,Welcome Home,42GP0xKtkolBnmqQRvSllO,60,0.00648,0.442,374973,0.951,1.12e-06,B,0.0887,-5.27,1,0.11,154.004,4/4,0.158,,
Alternative,WATCH THE DUCK,Making Luv To The Beat (feat. T.I. & DJ E-Feezy) - MERCE Remix,2haqQhsi8AM7mCpYPIr5mm,56,0.0335,0.77,249231,0.79,0.0,C,0.0937,-5.007,1,0.0912,104.062,4/4,0.261,,
Alternative,Badflower,Heroin,0leJYiYyZE6jjXCEVYUQAm,57,0.204,0.503,281227,0.709,0.00438,B,0.0675,-5.809,1,0.0431,143.113,4/4,0.12,,
Alternative,Soundgarden,Outshined,4VwPsMcRt1HPVKIdcwY9Uj,61,0.000197,0.316,311000,0.842,0.0109,C,0.119,-6.046,1,0.042,189.161,3/4,0.541,,
Alternative,Oliver Tree,Welcome to LA,62BKMNUacuQ6X67ID4Qcef,58,0.0142,0.666,151654,0.774,1.06e-05,C#,0.0758,-5.715,1,0.247,103.911,4/4,0.437,,
Alternative,Badflower,Ghost,1bnswV3i4J3u9QVcdVMd39,56,0.0106,0.505,259428,0.848,0.0,B,0.18,-5.173,0,0.0575,140.055,4/4,0.282,,
Alternative,GoldLink,Maniac,5uNhWDGP1gXxS2IZl2alGx,63,0.0674,0.812,189613,0.606,0.00245,C#,0.173,-6.768,1,0.0448,132.976,4/4,0.0813,,
Alternative,Rage Against The Machine,Testify,7lmeHLHBe4nmXzuXc0HDjk,63,0.0261,0.47,210133,0.978,1.09e-05,G,0.356,-5.399,1,0.0727,117.906,4/4,0.503,,
Alternative,Slipknot,Snuff,3RptaQ5Xb8WvtpItZ2f9Hi,66,0.012,0.544,276147,0.69,0.0095,F#,0.0615,-5.723,0,0.0425,123.962,4/4,0.219,,
Alternative,Alice In Chains,Them Bones,4A065x9kJt955eGVqf813g,60,0.0235,0.159,149467,0.946,8.06e-06,A,0.387,-5.756,1,0.0629,164.997,1/4,0.309,,
Alternative,Mudvayne,Happy?,0INUE1K7cEiE8VH63Rv5RJ,64,0.000823,0.546,216427,0.971,2.11e-05,F,0.275,-2.661,0,0.0965,100.078,4/4,0.383,,
Alternative,Godsmack,When Legends Rise,1Si7crvw1M6Kgz9XiAtMiJ,60,0.000236,0.44,172826,0.916,1.94e-05,E,0.0897,-4.222,0,0.266,124.099,4/4,0.401,,
Alternative,Yeah Yeah Yeahs,Maps,0hDQV9X1Da5JrwhK8gu86p,62,0.000413,0.502,219987,0.94,0.542,G,0.553,-5.178,1,0.084,119.762,4/4,0.144,,
Alternative,Black Veil Brides,In The End,2RxqHa7EgbKHEjYav48eXX,57,0.000193,0.447,228280,0.935,0.00728,G#,0.0865,-4.23,1,0.0906,140.03,4/4,0.289,,
Alternative,Puddle Of Mudd,Psycho,3e2KBwxibC1rq4bA5TNKW2,58,0.00838,0.58,210653,0.911,0.0,C#,0.241,-3.467,1,0.0634,126.046,4/4,0.433,,
Alternative,Shinedown,Enemies,1SDl9wY1MqbpJQW0yKEWxL,61,0.00159,0.507,188093,0.966,0.0,C#,0.336,-2.635,1,0.046,136.035,4/4,0.502,,
Alternative,Killswitch Engage,My Curse,6zKF4293k44ItKWJJgrhXv,65,7.61e-05,0.197,244773,0.956,0.00992,A#,0.261,-2.908,0,0.0663,177.018,3/4,0.209,,
Alternative,Skillet,Not Gonna Die,2jfk3m8nq5IvB35s2xIs1O,62,0.0106,0.445,225280,0.953,0.0,F,0.281,-2.463,0,0.0704,172.063,4/4,0.475,,
Alternative,Bush,Comedown,2ox1STg6AbcEHoHWlFtFwr,57,6.54e-05,0.46,326667,0.81,0.000189,B,0.123,-5.008,0,0.0557,139.671,4/4,0.38,,
Alternative,Passion,Glorious Day - Live,3QhL4eWBVv64IycG3i9XTb,61,0.00289,0.49,298520,0.805,3.19e-06,D,0.141,-4.578,1,0.0424,109.951,4/4,0.166,,
Alternative,X Ambassadors,HEY CHILD,5j0oqJkeHoXjtPCgz9hMmd,64,0.00499,0.697,208653,0.661,2.77e-06,F,0.0773,-5.535,1,0.0453,112.016,4/4,0.546,,
Alternative,Saliva,Always,7kpa6MWRrPaF3b6C0DgioK,59,0.0122,0.363,231200,0.906,0.0,C#,0.172,-4.415,1,0.0615,181.964,4/4,0.371,,
Alternative,Fuel,Shimmer - Single Version,74KI6d8jEM2zwOAo3luayU,55,0.00236,0.479,214107,0.795,0.0,E,0.19,-6.408,0,0.0421,114.675,4/4,0.432,,
Alternative,Godsmack,Awake,6xXlurslWqFuyqTCBlErzX,62,1.84e-05,0.406,304373,0.758,0.00253,F,0.308,-4.1,1,0.0558,111.803,4/4,0.532,,
Alternative,Mahalia,I Wish I Missed My Ex,4jwP0pxx7su04FYc6J12EQ,66,0.319,0.68,205263,0.62,1.14e-06,C,0.158,-5.117,1,0.0607,95.078,4/4,0.537,,
Alternative,for KING & COUNTRY,joy.,0vBjd0I8iefycEZ2ex1Zpi,61,0.0102,0.68,233947,0.536,0.00105,F,0.113,-6.669,0,0.0582,119.958,4/4,0.417,,
Alternative,Sum 41,Still Waiting,2OMqSRS11ly56zg9u5za6c,59,0.000859,0.424,158733,0.949,5.84e-05,G,0.279,-4.821,1,0.265,191.928,4/4,0.528,,
Alternative,Papa Roach,Born For Greatness,5cRPdqpWkaNmIbPi6wJDg2,64,0.0571,0.525,227847,0.85,0.0,A,0.0555,-5.469,0,0.0678,134.115,4/4,0.275,,
Alternative,Linkin Park,Somewhere I Belong,3agtg0x11wPvLIWkYR39nZ,61,0.00038,0.451,213933,0.951,2.39e-06,C#,0.261,-3.754,1,0.0645,162.065,4/4,0.442,,
Alternative,MISSIO,I See You,3EqHFfCSbX4Z1pX8JQ0c0r,60,0.000484,0.461,228736,0.766,5.68e-05,C#,0.0884,-6.875,1,0.0566,169.957,4/4,0.399,,
Alternative,3 Doors Down,It's Not My Time,0uybt73QFXaLCoxuVf6fhm,58,0.00133,0.532,241960,0.935,8.37e-06,C,0.106,-4.798,1,0.0619,128.025,4/4,0.309,,
Alternative,Nine Inch Nails,The Hand That Feeds,5ugzDiilhy6ILKmKfhEzd7,58,0.0187,0.595,211680,0.985,0.000297,A,0.0666,-4.337,0,0.0885,128.006,4/4,0.462,,
Alternative,grandson,Best Friends,1CmhkiXegdbj3Ewizvdg2Q,60,0.000719,0.506,179840,0.932,0.0594,F,0.174,-6.11,0,0.11,99.929,4/4,0.549,,
Alternative,Barns Courtney,Glitter & Gold,1Mf27cnAF1Q6Ko83XTM5d1,64,0.374,0.487,176093,0.625,0.0,G#,0.226,-5.112,1,0.0401,170.397,4/4,0.351,,
Alternative,Slipknot,Solway Firth,0IRDPEW2SCzUPr40xLfTiG,0,0.000347,0.214,355540,0.969,0.246,B,0.138,-3.924,1,0.106,159.948,4/4,0.0369,,
Alternative,Breaking Benjamin,Breath,4JXfNOePhdgMOI7KZ1L25U,57,0.00014,0.351,218467,0.869,0.000206,F,0.0886,-4.035,0,0.0509,182.811,4/4,0.355,,
Alternative,Skillet,Legendary,2gYCaUsqrnBOt7DymQCY6d,61,0.00033,0.548,244538,0.924,1.42e-05,B,0.162,-4.48,0,0.0689,124.031,4/4,0.242,,
Alternative,Wolfmother,Joker And The Thief,7ISL3LO8AWP3fKIXunvqTa,63,0.0452,0.264,280467,0.78,0.0222,C,0.376,-2.741,1,0.0517,155.376,4/4,0.456,,
Alternative,System Of A Down,Hypnotize,6oO7WMjD6kEvCITLbVj0mu,64,0.0303,0.274,189440,0.92,0.000412,F#,0.115,-4.096,1,0.0489,153.986,4/4,0.0397,,
Alternative,A Perfect Circle,The Outsider,6CqYhhUPJORx1vvdTNc8jv,60,0.000111,0.328,246000,0.842,0.803,F#,0.0496,-6.644,1,0.0882,113.329,4/4,0.422,,
Alternative,Disturbed,Are You Ready,4zvqMZ6g4wKZaPpOQvoBpP,62,0.000107,0.392,261680,0.976,0.0,G,0.271,-2.189,1,0.107,199.888,4/4,0.521,,
Alternative,Shinedown,Diamond Eyes (Boom-Lay Boom-Lay Boom),1PLMK1ui86iHHG3FM1N7ue,60,0.000254,0.516,336113,0.884,0.000347,D,0.0478,-3.706,0,0.0448,107.96,4/4,0.448,,
Alternative,Rage Against The Machine,Sleep Now In the Fire,1MQTmpYOZ6fcMQc56Hdo7T,62,0.00162,0.426,205600,0.929,0.105,D,0.0789,-6.729,1,0.0701,127.059,4/4,0.539,,
Alternative,Framing Hanley,Lollipop,49dFv4gH1SeY90FySDOwCE,57,0.000484,0.348,187907,0.893,6.36e-05,C,0.281,-4.589,1,0.0662,148.043,4/4,0.392,,
Alternative,Foo Fighters,"The Pretender - Live at the Roundhouse, London, UK - July 2011",4QLnfYWKEwjwedKTlbURuf,37,0.00427,0.186,335547,0.988,0.00447,A,0.633,-5.496,1,0.15,177.201,4/4,0.0571,,
Alternative,The 1975,She's American,51cd3bzVmLAjlnsSZn4ecW,56,0.175,0.643,270107,0.868,0.000463,C#,0.0794,-3.953,1,0.0578,115.978,4/4,0.513,,
Alternative,Foo Fighters,"Everlong - Live at the Roundhouse, London, UK - July 2011",5475cBaiwArWtN5z22ziom,35,0.000531,0.175,323693,0.989,0.00702,D,0.321,-5.049,1,0.0942,158.175,4/4,0.162,,
Alternative,Foo Fighters,"Walk - Live at the Roundhouse, London, UK - July 2011",1mgu7j2I6s92RboqRMXWHB,35,0.000797,0.228,268493,0.981,0.0162,A,0.971,-5.685,1,0.114,144.737,4/4,0.0913,,
Alternative,Foo Fighters,"White Limo - Live at the Roundhouse, London, UK - July 2011",59D1o8pyRNYiVpH06BDCKl,35,0.000215,0.222,194453,0.997,0.117,A,0.543,-4.503,1,0.111,174.637,4/4,0.14,,
Alternative,MISSIO,Twisted,4TQcARE7Fd58akNhr3N7AE,61,0.00532,0.577,222707,0.789,0.0105,D,0.214,-4.661,1,0.0427,97.52,3/4,0.149,,
Alternative,Foo Fighters,"Arlandria - Live at the Roundhouse, London, UK - July 2011",0k6ky8E5lVd7Aea7L5Va5j,35,0.0165,0.405,343947,0.917,1.88e-05,E,0.969,-5.805,1,0.098,115.031,4/4,0.0852,,
Alternative,Korn,You'll Never Find Me,619hpcXgBy1EOwOT27cn5s,65,9.07e-05,0.581,220881,0.903,0.124,G#,0.187,-5.013,1,0.0786,107.028,4/4,0.177,,
Alternative,Oliver Tree,Cheapskate,41LmqBEQojWdLobJyf2xjG,57,0.56,0.428,177172,0.511,0.0,F,0.22,-6.988,0,0.153,143.684,5/4,0.33,,
Alternative,The Score,Born For This,5Sco7mbJy7p7vdDtJW10fZ,62,0.0576,0.631,234013,0.684,0.0,F,0.0938,-6.27,0,0.0405,129.974,4/4,0.528,,
Alternative,Three Days Grace,Right Left Wrong,2pAUx2a1F5JCaVgytQm8fI,61,0.0036,0.489,236693,0.833,1.33e-06,A,0.111,-5.348,1,0.054,135.431,4/4,0.307,,
Alternative,6LACK,Cutting Ties,6lJ5aSxKHCwNBoWkZT3JeJ,62,0.0099,0.788,261703,0.601,2.3e-05,F,0.105,-6.673,1,0.0413,139.926,4/4,0.242,,
Alternative,Three Days Grace,Painkiller,6OMO6WdRhSfjMPAiPT94wH,63,0.00021,0.376,179160,0.95,0.0,A,0.0377,-4.067,1,0.0641,178.018,4/4,0.438,,
Alternative,Velvet Revolver,Slither,7kF1iPJTj3VFJX9XokQ80F,59,0.000266,0.478,248307,0.974,0.0984,G,0.0738,-3.866,1,0.102,141.077,4/4,0.268,,
Alternative,Welshly Arms,Legendary,2bDENJyfbxj0neGiXUFvIX,68,0.0458,0.537,232173,0.656,2.54e-06,B,0.112,-5.863,0,0.0411,141.873,4/4,0.45,,
Alternative,Five Finger Death Punch,Remember Everything,73HWH7cgqKwk5v4nB4dEzL,56,0.00943,0.368,278813,0.824,0.0,C#,0.11,-4.07,0,0.0401,161.974,4/4,0.12,,
Alternative,Linkin Park,A Place for My Head,5rAxhWcgFng3s570sGO2F8,64,0.0144,0.603,184640,0.908,0.0,B,0.671,-5.254,1,0.184,133.063,4/4,0.457,,
Alternative,The Drums,Money,0vAb3U3NJhiuib2B7sJdeJ,59,0.216,0.603,233655,0.918,0.146,E,0.287,-6.652,0,0.0641,102.473,4/4,0.452,,
Alternative,Audioslave,Be Yourself,3zwmW1gM4E8FlHXV5nE16u,66,0.178,0.424,278973,0.845,3.58e-06,B,0.18,-3.467,0,0.0528,116.657,4/4,0.379,,
Alternative,Justice,D.A.N.C.E,33yAEqzKXexYM3WlOYtTfQ,65,0.034,0.613,242267,0.962,0.0,F#,0.824,-5.07,0,0.278,113.015,4/4,0.496,,
Alternative,Foo Fighters,Walk,76Je5Wklky23mVoxiRszcN,65,3.62e-05,0.231,255960,0.866,0.000552,A,0.29,-5.131,1,0.0517,138.311,4/4,0.191,,
Alternative,Skillet,Anchor,2QwJzQWmHxligY2wGqUKvC,58,0.0063,0.22,216800,0.754,0.0,G#,0.0865,-5.095,1,0.0594,160.126,3/4,0.358,,
Alternative,Masego,Sunday Vibes,3l75jB2gKi4VpgklWIbTOz,59,0.259,0.677,226168,0.669,0.849,C#,0.14,-4.503,1,0.0632,170.087,4/4,0.222,,
Alternative,Phil Wickham,Living Hope,5B58hgrfK6gaN5FxNyUeSJ,58,0.0304,0.211,327000,0.558,0.0,D#,0.0978,-6.232,1,0.041,143.452,4/4,0.317,,
Alternative,Fuel,Hemorrhage (In My Hands),3E8eSqBoqLs8ELbrK3NJHs,57,0.000142,0.315,237347,0.829,0.00077,C#,0.217,-4.117,1,0.0422,152.135,4/4,0.34,,
Alternative,Phil Wickham,Till I Found You,5wrTjji1a7OkZfTo9TKesB,58,0.0597,0.373,240267,0.703,0.0,E,0.0715,-5.803,1,0.062,123.909,4/4,0.221,,
Alternative,Three Days Grace,Infra-Red,6x5deYIe42rgRbStECDjYQ,62,0.00115,0.568,230933,0.907,0.0,F,0.0982,-4.641,0,0.0488,112.037,4/4,0.337,,
Alternative,Stone Sour,Song #3,5jsDxDkJ1PqyYUWhDMr86B,63,0.00264,0.481,256533,0.945,0.0,C#,0.135,-5.468,1,0.0813,157.059,4/4,0.427,,
Alternative,QUIN,MUSHROOM CHOCOLATE (with 6LACK),41v7qDGXurEGgkMQWOk7hP,59,0.764,0.728,226638,0.547,4.37e-05,A#,0.0886,-5.165,0,0.0566,147.897,4/4,0.535,,
Alternative,All That Remains,Two Weeks,0XT70Wk9pP8JZkmJhfntuL,58,0.00174,0.564,257347,0.941,6.42e-05,A,0.242,-4.787,1,0.051,112.008,4/4,0.542,,
Alternative,Three Days Grace,Time of Dying,7piw04hPQZ1OHZ9Fq9JOXR,61,0.00105,0.306,186373,0.873,0.0,C,0.52,-3.668,0,0.0567,198.387,4/4,0.452,,
Alternative,Beastie Boys,Sabotage - Remastered 2009,5FdEl2UUaCaN2cC70TbLbx,61,0.00497,0.32,178293,0.943,0.192,F#,0.0984,-5.789,0,0.126,166.524,4/4,0.49,,
Alternative,Five Finger Death Punch,The Pride,5np6NzXvagQ0O8heLgOVPh,56,8.96e-06,0.492,203813,0.987,0.0,E,0.231,-3.398,1,0.122,103.98,4/4,0.354,,
Alternative,Lecrae,I'll Find You,05hdZ0YRqAg6qsgV1ee3LE,58,0.131,0.745,218213,0.682,0.0,F,0.119,-5.85,0,0.0964,135.065,4/4,0.198,,
Alternative,grandson,Overdose,7a1D98IVXyVBKsq40imjyg,57,0.00251,0.529,231213,0.686,0.0965,E,0.22,-5.869,0,0.0579,144.033,4/4,0.116,,
Alternative,Atreyu,The Time Is Now,6wpHmxmxPa3N3Gi3aGdTJL,62,0.00926,0.481,199959,0.944,0.000328,G#,0.278,-3.665,1,0.231,165.02,4/4,0.396,,
Alternative,Spacehog,In the Meantime,02lTDOxHeXTHsdwXoz6lpC,59,0.083,0.269,299507,0.895,0.00266,A,0.153,-6.382,1,0.118,168.479,4/4,0.16,,
Alternative,The Driver Era,Preacher Man,25lrlvqhBed81hejnUIP5P,56,0.00209,0.689,219390,0.947,0.0,C#,0.228,-3.926,1,0.0897,119.993,4/4,0.393,,
Alternative,Frank Ocean,Pretty Sweet,17yrCsl1Ai6CZLBmGj6d6p,57,0.258,0.201,158478,0.724,0.0281,C,0.296,-6.744,1,0.0499,154.395,4/4,0.167,,
Alternative,Breaking Benjamin,Dance With The Devil,10ASBwZsp7oUUDsJEYz3uS,60,0.000246,0.345,227107,0.926,0.000487,D#,0.14,-4.444,0,0.159,154.892,3/4,0.214,,
Alternative,Rammstein,DEUTSCHLAND,1T8IRUJBga0JXioJZvxjBR,72,5.54e-05,0.521,322340,0.895,0.349,G,0.0985,-5.242,1,0.0442,120.117,4/4,0.237,,
Alternative,Stone Temple Pilots,Vasoline,5vCE0xRLIEG1Zej2tgWFDb,58,0.00141,0.297,174760,0.989,0.000167,A#,0.0911,-4.945,1,0.111,168.893,4/4,0.323,,
Alternative,The Black Keys,Every Little Thing,4l8f1sX5rJyUphT1PfG98v,64,0.0175,0.525,199784,0.776,0.000247,C,0.573,-6.385,1,0.0477,95.004,4/4,0.263,,
Alternative,Mila J,Kickin’ Back,5xjTqz4aYQeBnFhwMPmfx9,61,0.317,0.7,202435,0.661,0.0,B,0.115,-6.974,0,0.0771,115.089,4/4,0.522,,
Alternative,Washed Out,Feel It All Around,4V0x90QcMh4ZxwHzEWOdtK,62,0.000105,0.34,192080,0.737,0.762,G#,0.0699,-4.681,1,0.0582,172.022,4/4,0.499,,
Alternative,THEY.,Broken (feat. Jessie Reyez),68dd9CEzAUc4zeukKzMJP5,59,0.685,0.637,135480,0.615,8.51e-06,A,0.462,-5.395,1,0.167,132.312,3/4,0.517,,
Country,The Jokerr,Dark Energy (feat. Reckless Anxiety & Zerk),0n3aqnPAphNJNnWdnmyFmU,46,0.114,0.673,266493,0.842,0.000357,G#,0.128,-4.26,0,0.296,153.877,4/4,0.545,,
Country,Keith Urban,Gettin' In The Way,3bPbPbOUAquGb7Q9uGvG4Y,43,0.0685,0.518,228427,0.877,0.000114,G,0.146,-6.571,0,0.0534,163.915,4/4,0.454,,
Country,Dylan Scott,Blackwater Baptism,5W22HuiKDGNzCCXeU24xse,41,0.0396,0.509,194375,0.872,1.54e-05,D,0.331,-5.17,1,0.0547,95.969,4/4,0.486,,
Country,Kenny Chesney,Back Where I Come From - New Recording with Kenny's Band,2gdPoGz36VlwTB8SQCinWl,40,0.285,0.41,256693,0.791,0.000518,G,0.872,-6.989,1,0.0583,144.035,4/4,0.473,,
Country,Luke Bryan,Welcome To The Farm,3L96dYfVyRBBfsDJJJE0Bl,41,0.149,0.576,267440,0.869,3.81e-05,C,0.249,-4.156,1,0.0492,117.996,4/4,0.434,,
Country,Kenny Chesney,Save It for a Rainy Day - Live,3ZMRJBNpfXaZTE5vHWAcR9,40,0.147,0.285,255453,0.955,0.0,G,0.363,-6.528,1,0.348,157.84,4/4,0.417,,
Country,Cole Swindell,You've Got My Number,4dNpIi8icxNRhODWcY4KfF,41,0.00723,0.519,206867,0.885,0.0,A,0.132,-2.386,1,0.0421,115.094,4/4,0.481,,
Country,Bottleneck,I Might Be a Redneck (feat. Jawga Boyz),4QKdh4BunFAHkv51cmEcmh,43,0.00886,0.671,207387,0.842,0.0,D,0.111,-4.381,1,0.116,150.983,3/4,0.464,,
Country,Lee Brice,The Locals,4IqkJr5Pv4yV8x0vLRgioF,41,0.0324,0.609,202413,0.841,0.0,A,0.14,-5.442,1,0.0492,131.024,4/4,0.539,,
Country,Walker McGuire,18 Forever,76aYAiyfRFyayoEVgiFt1w,41,0.0352,0.62,201867,0.912,0.0,E,0.349,-3.891,1,0.0595,116.561,4/4,0.452,,
Country,Rascal Flatts,Every Day,50MHFGCJITQy3LhZam6Mm6,42,0.0347,0.296,254213,0.725,0.0,G#,0.0881,-5.466,1,0.0461,113.031,4/4,0.247,,
Country,Sugarland,Joey,504M3WFELlSIxDi3cf1RTL,40,0.00125,0.523,242120,0.716,0.00128,G,0.119,-4.608,1,0.0418,121.981,4/4,0.261,,
Country,Ronnie Dunn,Ain't No Trucks In Texas,7CNxhE5lXGXSXVT1H9yBd4,40,0.0957,0.392,200333,0.755,2.74e-05,G#,0.296,-3.838,1,0.045,151.939,4/4,0.367,,
Country,Cody Johnson,Billy's Brother,26gW9rEDqVyfbDwPSCF4CP,41,0.0276,0.469,183040,0.939,0.0,A,0.816,-5.195,1,0.108,173.827,4/4,0.328,,
Country,Chad Brownlee,Dear Drunk Me,1OXDtQ2nOR3Mvxx7k3xwNl,52,0.0155,0.52,174133,0.678,0.0,C,0.0451,-4.862,1,0.0482,177.127,4/4,0.397,,
Country,Dustin Lynch,Here We Come,2v1j5R58XUmTva41OJNe71,41,0.0218,0.489,203947,0.856,0.0,A#,0.38,-4.725,1,0.0609,139.784,4/4,0.476,,
Country,Carrie Underwood,Lessons Learned,0LviM04IykLs7JEkrZV9Xm,44,0.0514,0.622,249893,0.804,0.0,G#,0.046,-4.845,1,0.0429,96.969,4/4,0.537,,
Country,Maddie & Tae,"Right Here, Right Now",7H883OxWCnEUOGhQJE0kw6,39,0.0222,0.596,217960,0.892,0.00198,G,0.0973,-3.62,1,0.0404,103.013,4/4,0.453,,
Country,Dustin Lynch,To The Sky,3wki0HBAVMGuEAGXrmFYvg,40,0.0122,0.353,205587,0.874,0.0,E,0.0979,-5.058,0,0.101,173.947,4/4,0.41,,
Country,Carrie Underwood,Mexico,0YICFtdkzTAgahgnwvYTiz,44,0.0732,0.293,206893,0.874,0.0,F,0.18,-0.521,0,0.0504,177.484,4/4,0.397,,
Country,The Avett Brothers,Paranoia in B Major,3G87VjDnNPFBN0m97qYIea,48,0.232,0.54,217840,0.556,7.75e-06,A#,0.143,-6.822,1,0.0423,123.361,4/4,0.386,,
