genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Country,Randy Houser,Nothin' On You,00fw2MV6BEwU0NA2JwpwB3,42,0.0123,0.711,178440,0.938,0.000968,E,0.136,-3.187,1,0.0309,116.971,4/4,0.936,,
Country,Little Texas,Kick A Little,4LFAZqC3a5GKlostZzNvK1,40,0.0228,0.603,222893,0.86,4.27e-06,E,0.463,-6.82,1,0.0332,140.768,4/4,0.947,,
Country,Charlie Farley,Exposed,76EMME4l9yqDeCpgOYRoTM,42,0.184,0.786,238280,0.883,0.0,F#,0.0948,-3.55,1,0.217,125.04,4/4,0.684,,
Country,The Avett Brothers,Kick Drum Heart,0KKist1jJYO17nOqtO1sb2,49,0.192,0.713,174107,0.927,0.0,C,0.118,-4.473,1,0.0554,141.966,4/4,0.807,,
Country,Shania Twain,When,4QfjNPKNsH5OB5NilhWxSs,50,0.152,0.622,217800,0.699,0.0,E,0.572,-4.954,1,0.0344,120.006,4/4,0.752,,
Country,Aaron Watson,Real Good Time,3gNZ65teMnR1sAmfAMGJGF,40,0.31,0.702,143600,0.797,0.0,G#,0.356,-6.496,1,0.0444,130.016,4/4,0.85,,
Country,Jelly Roll,Uh - Oh,5LCXWjMu0VrSUxyqF38bYV,42,0.0717,0.729,243250,0.831,0.0,C#,0.36,-5.038,1,0.117,140.121,4/4,0.69,,
Country,Danielle Bradbery,Friend Zone,61LpvP2FrGciiC0EphQJJc,41,0.132,0.684,177987,0.805,0.0,D,0.215,-3.924,1,0.277,175.941,4/4,0.762,,
Country,Micky & The Motorcars,Tonight We Ride,4Id6hA2QvKWaTofOj4V0P6,42,0.00145,0.615,223660,0.762,0.0,A,0.129,-3.645,1,0.0354,121.012,4/4,0.65,,
Country,Justin Moore,The Only Place That I Call Home,3lZgd1MUysR4TdzDVeAcIH,40,0.0455,0.576,203853,0.68,0.000228,G,0.115,-5.366,1,0.0317,140.116,4/4,0.652,,
Country,Dan Davidson,Found,38qMfkJhUDc00rYv7hgPgw,49,0.0126,0.599,194182,0.796,0.0,A#,0.429,-4.706,1,0.0363,109.99,4/4,0.85,,
Country,Easton Corbin,Let's Ride,6ZiF3aUbw8ZvvAYEmeqemY,42,0.00352,0.699,185213,0.854,0.0,A,0.386,-5.713,1,0.0342,132.039,4/4,0.56,,
Country,Bottleneck,You Ain't Country,1XU16UyMqs6k7zqoX4EzjH,42,0.0165,0.566,204261,0.835,0.0,C,0.0608,-4.903,1,0.0943,159.809,4/4,0.926,,
Country,Granger Smith,We Do It in a Field,558xLpqJNy4jFTs6eXaR58,41,0.436,0.596,207973,0.868,0.0,A,0.137,-3.552,1,0.0517,148.155,4/4,0.869,,
Country,Rodney Atkins,About The South,1f7jHVJfKkQfJ3O8gSeEPM,41,0.0304,0.64,178760,0.939,0.0,G#,0.31,-3.537,1,0.0677,138.922,4/4,0.857,,
Country,Tim McGraw,Felt Good On My Lips - Single Version,7G9myeFbOf4BnH6qNQrTsI,41,0.0235,0.574,237387,0.87,0.0,D#,0.131,-3.111,1,0.0421,136.004,4/4,0.552,,
Country,Brooks & Dunn,Lost and Found,6617eD33ZOXYQVPiOALrfb,42,0.211,0.659,225387,0.786,0.0,E,0.0854,-5.583,1,0.0279,115.282,4/4,0.779,,
Country,Muscadine Bloodline,Depending on the Night,1ZrpLlCMp258KVpvT5GAjW,42,0.0223,0.572,194587,0.882,0.0,B,0.0742,-4.224,1,0.0376,129.082,4/4,0.675,,
Country,Ty Herndon,It Must Be Love - Single Version,4clg6kDhG2jceRFk8nqqRg,40,0.249,0.622,212307,0.784,0.0,E,0.121,-4.576,1,0.0342,115.958,4/4,0.727,,
Country,Cole Swindell,Get Up,0xcNCh68MRPmaY9c8m5SuH,41,0.0709,0.57,161040,0.715,0.0,C#,0.0745,-3.399,1,0.044,148.032,4/4,0.831,,
Country,"Hank Williams, Jr.","Good Friends, Good Whiskey, Good Lovin'",16sgNvFq3fydmovVd4t4Tf,40,0.0822,0.684,185360,0.661,0.0,G,0.217,-5.331,1,0.0273,111.24,4/4,0.653,,
Country,Jessie James Decker,Wanted,6yrU8Dn9x8KcAftMIODkyP,40,0.00444,0.665,184547,0.768,1.87e-05,C,0.624,-2.688,1,0.0365,110.015,4/4,0.888,,
Country,Brett Eldredge,Glow,4OXGEoNa7xh1MdDGf5xGC7,41,0.587,0.617,209427,0.567,0.0,D,0.106,-5.75,1,0.0549,128.151,3/4,0.593,,
Country,Buddy Brown,My Big Ole Truck,6nPGP4HfKWe6zy5qWls2wm,41,0.0347,0.603,209053,0.769,0.0,E,0.238,-4.654,1,0.0435,144.143,4/4,0.651,,
Country,RaeLynn,Insecure,1Cz73d6PqsQwSxXhfLrPOk,42,0.0221,0.668,198947,0.786,6.85e-05,C#,0.0943,-5.826,1,0.034,114.026,4/4,0.836,,
Country,The Lacs,Smokestack (Remix) [feat. Cap Bailey],53VXJupKHVjUdsQHktoa7a,42,0.00324,0.74,279053,0.821,0.0,G#,0.156,-4.779,1,0.217,147.962,4/4,0.609,,
Country,Tracy Lawrence,Is That A Tear,6vo7WIycnocZaPgJPQMkeg,40,0.124,0.669,198627,0.717,0.0,C,0.051,-5.124,1,0.0239,112.025,4/4,0.754,,
Country,Amber Lawrence,Outrageous,2OV2PSxGzaJVVsEXaHUdbH,42,0.675,0.66,185605,0.778,1.01e-05,D,0.0737,-4.188,1,0.0276,105.011,4/4,0.61,,
Country,Luke Bryan,Run Run Rudolph,6WRIP6XrrU7haqCuo1aw5i,41,0.0253,0.611,174360,0.972,0.000115,A,0.28,-4.845,1,0.0464,150.989,4/4,0.872,,
Country,Sammy Arriaga,Hoodie,78Tl2A3qKU1a9PZhKuTUvV,41,0.314,0.638,183158,0.706,0.0,C,0.26,-4.286,1,0.0621,151.963,4/4,0.574,,
Country,Alan Jackson,I Don't Even Know Your Name,6p3sBcbI7wpopEeBgxZHk7,41,0.0497,0.599,229853,0.93,0.0,A,0.297,-5.19,1,0.0404,128.856,4/4,0.827,,
Country,Logan Mize,One More Everything,7AtrmZk1mbkq4N59B1A2kl,40,0.0116,0.571,189813,0.831,1.96e-05,C#,0.103,-4.234,1,0.0368,113.427,4/4,0.553,,
Country,James Barker Band,It's Working,7g0FITg4Uhq4A7PLzcOQPg,48,0.0597,0.679,193320,0.898,1.39e-06,G,0.0847,-5.058,1,0.0378,117.996,4/4,0.685,,
Country,Jamey Johnson,Flying Silver Eagle,0gzVxljHGJs6bQ2ts5XbO6,39,0.11,0.568,267120,0.73,0.0,D,0.123,-5.133,1,0.0279,141.849,4/4,0.64,,
Country,Tyler Rich,Adrenaline,35YCrvqni2KhJvGbel24PS,41,0.103,0.566,206587,0.702,0.0,F#,0.114,-4.956,1,0.0548,159.98,4/4,0.74,,
Country,Cam,Half Broke Heart,5mWupJUJRttb69wmOgVWVh,43,0.152,0.699,183987,0.89,0.000163,B,0.19,-3.433,1,0.0567,152.013,4/4,0.953,,
Country,Darius Rucker,Learn To Live,1Y4KIufSd5bBBIgXbPs82T,40,0.0431,0.598,228080,0.894,0.0,G,0.128,-5.191,1,0.0358,105.068,4/4,0.621,,
Country,Rodney Atkins,Doin' It Right,0BFNvBZf8ETEzQ4pxVZhpz,41,0.00415,0.652,225280,0.894,0.0,B,0.069,-4.5,1,0.0409,121.0,4/4,0.813,,
Country,Laura Bell Bundy,Giddy On Up,1OQ0dRegnZE0TVA4mwxhsO,41,0.269,0.753,208067,0.815,9.37e-05,D,0.101,-2.83,1,0.032,108.016,4/4,0.661,,
Country,Hank Williams III,Low Down,1kGYHnD4aHkQsyVnzyvabM,41,0.356,0.706,204187,0.702,0.00717,G,0.103,-6.761,1,0.0293,127.101,4/4,0.564,,
Country,Alejandro Escovedo,Always A Friend,7136gj6H3nc3ZIKmJmxKRT,42,0.0683,0.551,215533,0.807,3.86e-06,C,0.103,-5.839,1,0.031,126.722,4/4,0.824,,
Country,Shania Twain,Rock This Country!,503Lpmp4bJq561WWNACJ8P,48,0.0274,0.626,266133,0.789,0.0,G,0.242,-5.679,1,0.0281,129.111,4/4,0.668,,
Country,Blake Shelton,Doing It to Country Songs (feat. The Oak Ridge Boys) - Recorded at Sound Stage Nashville,5PoxKc3OfdHr2uQEnIRRyw,42,0.0943,0.751,178413,0.761,0.0,G,0.296,-6.608,1,0.0782,133.013,4/4,0.81,,
Country,Julianne Hough,"You're The One That I Want - From ""Grease Live!"" Music From The Television Event",2A4t62zQT77u77tPkJQhwr,47,0.274,0.718,181747,0.819,3.88e-06,C,0.313,-3.472,1,0.11,106.964,4/4,0.67,,
Country,Zac Brown Band,It's Not OK,16yc3zf6yPVgZu3boghgVM,41,0.0211,0.736,250613,0.942,0.00071,F#,0.125,-4.693,1,0.0397,133.964,4/4,0.942,,
Country,Turnpike Troubadours,Leaving & Lonely,40v7JnpZYzRrKa1MebINlT,41,0.00766,0.685,268000,0.678,9.4e-05,G,0.0972,-5.76,1,0.0246,110.026,4/4,0.569,,
Alternative,Three Days Grace,Break,4urxRqBRiaH0i20OKBsgxc,59,0.000666,0.578,193107,0.897,0.0,C,0.0924,-3.906,1,0.0357,115.491,4/4,0.737,,
Alternative,Duckwrth,MICHUUL.,3iGNoYKIabGohB9A0C7dKU,60,0.371,0.838,186200,0.677,5.09e-06,C#,0.173,-6.262,1,0.143,118.019,4/4,0.739,,
Alternative,Nickelback,Something in Your Mouth,6wO0vMRAJB0r1lEWBJZNOq,59,0.00137,0.663,219253,0.977,1.77e-05,C,0.173,-3.024,1,0.0575,129.975,4/4,0.746,,
Alternative,MercyMe,Greater,6eFGvG8mkvZJjhPx9wMZGc,54,0.0194,0.625,247040,0.934,0.0,D,0.0903,-3.833,1,0.037,116.011,4/4,0.591,,
Alternative,Skillet,Back from the Dead,7y9l4rJLsXQMHciCNSgZmi,57,0.00642,0.571,213587,0.967,5.8e-06,A,0.227,-3.717,1,0.0716,161.962,4/4,0.712,,
Alternative,Weezer,Hash Pipe,2mPMFJvQ0v27gVqe5b6nDn,60,0.000121,0.578,186533,0.882,0.479,G,0.284,-6.354,1,0.044,125.603,4/4,0.623,,
Alternative,Big K.R.I.T.,K.R.I.T. HERE,0Oa00Rz1tN0X2CoV2NHdIQ,56,0.227,0.6,200669,0.85,3.18e-06,G#,0.152,-3.634,1,0.216,143.828,4/4,0.592,,
Alternative,311,Born To Live,3LJ0VnQrM545gKs9AFi4dC,43,0.00563,0.657,210053,0.919,0.0,B,0.0744,-5.938,1,0.0567,108.017,4/4,0.894,,
Alternative,Earl Sweatshirt,Hive,6JKoTnberZoBgUuxa6l4Kh,58,0.204,0.619,277240,0.742,0.0,C#,0.166,-6.995,1,0.496,144.602,4/4,0.782,,
Alternative,Tierra Whack,Fruit Salad,0IUWe1lprVhev4JwubwNMF,54,0.503,0.832,60000,0.793,0.00108,F#,0.0901,-5.023,1,0.0392,139.982,4/4,0.919,,
Alternative,Garbage,Stupid Girl,0h4fRpHrxBeR3XWHmcolaU,53,0.00336,0.588,258133,0.804,0.00172,B,0.0358,-4.006,1,0.0333,120.015,4/4,0.736,,
Alternative,Good Charlotte,Girls & Boys,65mxB9IWpmVo4qUjdGSxRB,59,0.00212,0.663,183493,0.72,0.0,D#,0.358,-5.497,1,0.0331,135.342,4/4,0.608,,
Alternative,Big K.R.I.T.,I Made (feat. Yella Beezy),3gOr0bnATDn8pFoJ4HmyEm,55,0.262,0.842,147775,0.888,0.0,F#,0.219,-3.354,1,0.359,159.998,4/4,0.689,,
Alternative,Unspoken,Reason,02GmO6MMtnh77QXRM4TqIn,53,0.022,0.694,198987,0.798,0.0,E,0.0573,-4.272,1,0.147,155.999,4/4,0.97,,
Alternative,The 1975,Paris,59RNdFA4oFNIvTIvaBxqgQ,53,0.511,0.789,293067,0.668,0.00217,G#,0.0659,-6.568,1,0.0357,117.007,4/4,0.832,,
Alternative,Yuna,Blank Marquee,4Ipmi2u1eQ45RaYk4Rl512,60,0.404,0.849,220773,0.77,0.000213,A,0.15,-6.054,1,0.058,113.324,4/4,0.889,,
Alternative,Linkin Park,Battle Symphony,3FQCJI2t5LTbsRPfYVBSVB,62,0.0369,0.653,216281,0.839,0.0,A#,0.068,-5.077,1,0.0685,149.034,4/4,0.669,,
Alternative,Kid Rock,Born Free,0nzsQbMirivcvRc6rNfXSp,52,0.00637,0.592,264533,0.917,1.3e-06,A,0.112,-1.278,1,0.0275,127.439,4/4,0.682,,
Alternative,Three Days Grace,Chalk Outline,0XGV1bem5W9ICY2rgleryV,56,0.000567,0.59,181987,0.792,0.0,G,0.0448,-5.013,1,0.0603,153.023,4/4,0.663,,
Alternative,Powerman 5000,When Worlds Collide,6aF5JtQSrh7wNrkDE9B0My,60,0.00133,0.574,177960,0.892,0.0,B,0.29,-4.73,1,0.0967,143.884,4/4,0.667,,
Alternative,Rage Against The Machine,Know Your Enemy,1XTGyfJeMiZXrZ1W3NolcB,59,0.0125,0.575,294507,0.857,0.00229,E,0.145,-3.961,1,0.155,117.413,4/4,0.623,,
Alternative,Smino,L.M.F.,2KmYPKHvwG77NAcDpFlLBm,55,0.354,0.898,188500,0.677,4.85e-06,C#,0.449,-6.907,1,0.362,155.02,4/4,0.864,,
Alternative,LCD Soundsystem,All My Friends,2Ud3deeqLAG988pfW0Kwcl,57,0.148,0.701,462267,0.788,0.625,D,0.0977,-5.611,1,0.0425,142.584,4/4,0.795,,
Alternative,The Strokes,Threat of Joy,6YQeOwMMAkB9MV9yMWmrjh,60,0.216,0.594,264662,0.728,0.0881,C,0.124,-6.917,1,0.0281,137.97,4/4,0.687,,
Alternative,Ra Ra Riot,Bad To Worse,4UnkELKTWTBKeuQHiiVdsl,60,0.319,0.766,258733,0.552,1.33e-06,C,0.0573,-4.069,1,0.0299,140.043,4/4,0.801,,
Alternative,The Black Keys,Everlasting Light,6dU5RxthbuaN31bRbEDlNw,55,0.127,0.641,203773,0.582,0.00632,E,0.354,-6.554,1,0.0483,181.039,4/4,0.725,,
Alternative,Big K.R.I.T.,Learned From Texas,2OXWhQ1v2oQ7rhSDCGGkvc,53,0.0479,0.782,192875,0.751,0.0,D,0.0615,-4.995,1,0.12,128.079,4/4,0.572,,
Alternative,Kid Rock,Cocky,6h2t5HKOpHjpou4cHA5OER,52,0.161,0.617,237507,0.921,0.0,A,0.0887,-3.2,1,0.179,184.028,4/4,0.688,,
Alternative,Passion Pit,Carried Away,52a6VcF23v5HB7KfDEmBHq,57,0.0176,0.772,221973,0.826,8.56e-06,C,0.383,-5.135,1,0.0344,119.995,4/4,0.871,,
Alternative,Vinyl Theatre,Breaking Up My Bones,7k1pfmKI7t0AprW7SEdFpC,54,0.0125,0.608,185429,0.899,0.0,D,0.211,-3.185,1,0.0392,105.032,4/4,0.652,,
Alternative,Gin Blossoms,Til I Hear It From You,59IMJ1XHmOXRFE072RQafl,55,0.0812,0.56,230800,0.798,1.54e-06,A,0.327,-6.672,1,0.0316,124.397,4/4,0.675,,
Alternative,The Strokes,Machu Picchu,6mVD1SfTvlFAPVi7txFL5H,60,0.0133,0.695,209627,0.814,0.0984,C#,0.0601,-5.294,1,0.066,105.011,4/4,0.882,,
Alternative,Blood Orange,You're Not Good Enough,7vcNp4cj4uF4AyX5aKY4Ps,59,0.189,0.74,261360,0.798,0.00128,C,0.305,-6.55,1,0.146,119.964,4/4,0.571,,
Alternative,MGMT,Me and Michael,0t4z0WaQomQqPONghWn8c2,58,0.0285,0.628,289853,0.841,0.00332,A,0.254,-4.583,1,0.0268,111.985,4/4,0.706,,
Alternative,The Score,Oh My Love,4Q99wmrzQFtK3oweyLkWij,57,0.0292,0.561,218133,0.92,0.0,G,0.248,-3.357,1,0.157,148.933,4/4,0.728,,
Alternative,Good Charlotte,I Don't Wanna Be In Love (Dance Floor Anthem),36UVZPoK8a1Oxh13cY8kOp,54,0.0226,0.64,244000,0.884,0.0,F#,0.187,-2.609,1,0.0428,124.968,4/4,0.573,,
Alternative,Kali Uchis,Killer,5n1WeUNWJIjs9ueYD4v0Pt,55,0.129,0.622,172357,0.638,1e-05,C,0.362,-6.291,1,0.043,140.005,4/4,0.646,,
Alternative,Broken Bells,The Remains of Rock & Roll,3DXJaOI3mI10QkPhRu3r2p,55,0.012,0.622,294520,0.676,1.82e-05,C,0.0804,-6.385,1,0.0252,111.984,3/4,0.709,,
Alternative,Modern Baseball,"Fine, Great",7hqboBA08HiOvLPd3Ahjod,51,0.0604,0.611,148047,0.738,0.0,D#,0.062,-5.949,1,0.0608,131.991,4/4,0.747,,
Alternative,Nickelback,Shakin' Hands,4Jn9QEd4nKFPqeCdL4TsZM,54,0.000654,0.649,219840,0.958,9.45e-05,C,0.319,-2.999,1,0.0509,138.039,4/4,0.845,,
Alternative,Kali Uchis,In My Dreams,2dDzrUEDCKXaLViMPa1jo5,54,0.0195,0.606,201000,0.839,1.96e-05,C,0.15,-5.115,1,0.0297,165.951,4/4,0.907,,
Alternative,Two Door Cinema Club,Once,6zrlgQ8K3ZbXCRJFdB1hkE,55,0.00321,0.622,198988,0.869,0.000633,A,0.13,-6.303,1,0.042,110.03,4/4,0.556,,
Alternative,Spoon,No Bullets Spent,2atf946FbB7wpXr2Kwdx1t,58,0.163,0.764,220720,0.706,0.00047,G#,0.116,-3.97,1,0.0598,129.491,4/4,0.826,,
Alternative,The 1975,Settle Down,36YLqJHsNHHODwX5gDPEBb,51,0.00298,0.586,239853,0.954,0.000132,D,0.723,-5.293,1,0.0492,107.087,4/4,0.84,,
Alternative,Linkin Park,Sharp Edges,6c0I7CfL9ziGZN8yYkLppP,60,0.145,0.652,178200,0.714,0.0,C,0.154,-5.678,1,0.0562,112.029,4/4,0.624,,
Country,Joe Nichols,The Shape I'm In - Radio Version,4A7sLRJs1rvlV7aEy73PJF,40,0.391,0.566,188973,0.689,3.7e-06,A#,0.214,-5.036,1,0.0436,159.744,4/4,0.713,,
Country,Paul Westerberg,Dyslexic Heart,6h0lrpGtRIwbBiPHthDB3o,50,0.0391,0.637,271200,0.902,3.57e-06,C,0.128,-5.064,1,0.0292,136.575,4/4,0.843,,
Country,Alan Jackson,Blue Blooded Woman,0JZGN7ASIqeSShQhrxhe0y,46,0.141,0.593,134720,0.831,0.00107,E,0.089,-4.804,1,0.0321,164.332,4/4,0.934,,
Country,Cole Swindell,This Is How We Roll,3skFJXP6IJK5VCHudwJFoB,40,0.373,0.699,216533,0.681,0.0,G#,0.274,-4.983,1,0.0306,131.99,4/4,0.806,,
Country,The Lacs,Them Country Boys,3QGGUSABoYUrmmzZjwG67N,41,0.0478,0.626,211653,0.894,0.0,E,0.316,-5.803,1,0.0685,150.004,4/4,0.742,,
Country,Adam Sanders,Somewhere That You Don't Go,25svSblU0qyzxt2WdszcFZ,40,0.00603,0.642,210467,0.808,0.0,C#,0.314,-5.576,1,0.0382,105.919,4/4,0.673,,
Country,Blake Shelton,Lay Low,3Q9YjVy5ql7BDL4OoEAE78,41,0.177,0.699,193827,0.648,0.000146,C,0.244,-6.804,1,0.0262,106.977,4/4,0.656,,
Country,Wade Bowen,Acuna,5cVguTkfK33EstjmCJCfoD,40,0.00114,0.583,237373,0.698,2.35e-05,A,0.146,-5.946,1,0.025,105.988,4/4,0.752,,
Country,Demun Jones,Truck Music (feat. Charlie Farley),7D7qsw2tqvVQYNk3uZ5hhS,41,0.0397,0.714,208434,0.747,0.0,F,0.0907,-5.236,1,0.279,159.982,4/4,0.717,,
Country,Shania Twain,I'm Holdin' On To Love (To Save My Life),30PmKq1d48yPusgXkDW2sW,48,0.0916,0.602,206227,0.918,0.0,E,0.486,-4.801,1,0.0757,156.775,4/4,0.887,,
Country,Demun Jones,Tannerite,1wjuYV18jN71Ni95pJkfgE,41,0.00564,0.718,202667,0.722,0.0,A,0.196,-6.234,1,0.248,145.992,4/4,0.587,,
Country,Randy Rogers Band,Lonely Too Long,7qe3hsbXCiu3snlH1fU6Sc,40,0.0599,0.624,199587,0.733,0.0,G,0.289,-5.33,1,0.0305,112.537,4/4,0.656,,
Country,Blake Shelton,Small Town Big Time,1B5FYFidz18CrtMttAVMgw,41,0.0241,0.678,230853,0.904,0.0,C,0.0958,-4.702,1,0.0438,114.001,4/4,0.824,,
Country,High Valley,Young Forever,2dieIRxavIVIC0ZZYNZB5o,41,0.000497,0.565,220240,0.898,0.0,A,0.208,-4.693,1,0.0372,146.025,4/4,0.731,,
Country,Shania Twain,I'm Gonna Getcha Good! - Red Single Edit,6RH9SBaImgPfLCPEjpniVH,48,0.0399,0.724,242133,0.814,0.0,C#,0.0642,-3.821,1,0.031,123.989,4/4,0.938,,
Country,Neal McCoy,The Shake - Remastered Version,32VsrbbWKZAuUSsWkMKzZM,41,0.0788,0.671,213880,0.906,1.26e-05,A,0.0526,-5.346,1,0.0504,145.95,4/4,0.903,,
Country,Aaron Tippin,Working Man's Ph.d.,0gsQlpQJaBE4ilPjbJGOCY,40,0.302,0.701,231147,0.759,1.77e-05,G#,0.285,-5.259,1,0.036,123.444,4/4,0.767,,
Country,Keith Urban,I'm In,0sAZEGLK6OU4VAWC9puWgh,39,0.0382,0.567,273520,0.862,0.000162,F,0.0973,-5.887,1,0.0452,129.98,4/4,0.661,,
Country,Kacey Musgraves,Feliz Navidad,7DNB4gBzWIe8Pwml3hGHbH,42,0.642,0.723,201373,0.561,0.000185,G,0.289,-5.066,1,0.0304,131.136,4/4,0.86,,
Country,Luke Bryan,Cold Beer Drinker,3KCc4LETdeA437QN6o3Dbc,41,0.021,0.687,230840,0.896,0.0,C,0.11,-4.7,1,0.0362,115.957,4/4,0.864,,
Country,Travis Tritt,Lord Have Mercy On The Working Man - 2006 Remastered Version,5gNcS1eAbYrhnJwsKv6hGO,40,0.415,0.648,296133,0.723,6.37e-06,A,0.114,-4.871,1,0.0303,127.451,4/4,0.591,,
Country,The Jayhawks,Save It For A Rainy Day,6IZIEhCq9crPjl2jGUvELS,51,0.266,0.638,187733,0.763,0.0,B,0.359,-3.537,1,0.0277,124.827,4/4,0.706,,
Country,Martina McBride,Wild Angels,3jc0BIzhjQO96AUgl0WQW8,39,0.314,0.565,225267,0.784,0.0,E,0.255,-6.717,1,0.0299,135.074,4/4,0.663,,
Country,Dixie Chicks,"Tortured, Tangled Hearts",1DtQWgLprt0aNPKYymhVCy,42,0.46,0.616,220855,0.724,8.85e-06,A,0.388,-6.248,1,0.0284,123.996,4/4,0.713,,
Country,Gary Allan,Pieces,2VPKVC79yT2xdSMJcpT8PV,39,0.00217,0.581,203493,0.848,0.0,A,0.11,-6.469,1,0.0374,118.042,4/4,0.6,,
Country,Dwight Yoakam,I Sang Dixie - Remastered,2EnIaxr7n6INpmaKen6YKI,40,0.146,0.684,229973,0.574,0.000208,E,0.149,-5.284,1,0.0276,115.077,4/4,0.564,,
Country,Bottleneck,Darlin Angel (feat. Upchurch),0PzZvi3PwXMuNlhaokdxfg,41,0.0127,0.732,224372,0.61,0.0,F#,0.108,-6.373,1,0.0834,170.034,4/4,0.893,,
Country,Brooks & Dunn,My Next Broken Heart,7jO1ATkvWTy6qzIB150AFb,41,0.551,0.646,173773,0.879,0.0,G,0.194,-4.544,1,0.0302,140.496,4/4,0.759,,
Country,The Band Perry,Hip To My Heart,7lziWneADP2p0aXKr5VsII,38,0.299,0.694,179080,0.659,0.0,C,0.118,-3.954,1,0.0273,113.953,4/4,0.883,,
Country,Upchurch,Kick It Up,4hT7XSy9AHrKnjdcJH1qV0,41,0.0534,0.893,110707,0.813,0.0,G,0.0701,-5.451,1,0.181,110.033,4/4,0.609,,
Country,Carly Pearce,Dare Ya,0lrcuzg1hXJ6xgcMm4yceu,40,0.0841,0.604,214760,0.703,0.0,F#,0.131,-5.01,1,0.0413,138.046,4/4,0.638,,
Country,Blake Shelton,Ten Times Crazier,5omw7f5PBf0JmQ52HT9BVL,40,0.052,0.659,183173,0.805,0.0,C,0.311,-4.491,1,0.0274,111.002,4/4,0.76,,
Country,Deer Tick,The Dream's In The Ditch,2A9Zm100yFB3CHQd6kFaB7,48,0.122,0.652,191581,0.913,0.00593,F,0.115,-4.98,1,0.0399,124.832,4/4,0.905,,
Country,Upchurch,My Roots,5YuPM9rD3VuGtrfwjATopK,41,0.0768,0.727,206149,0.775,2.99e-06,A,0.111,-6.848,1,0.085,149.43,4/4,0.719,,
Country,Mary Chapin Carpenter,Down at the Twist and Shout,3NAIYVVGbZrw8yxXxByW8z,40,0.452,0.572,201147,0.953,0.0,A,0.0313,-4.355,1,0.0625,192.304,4/4,0.972,,
Country,Brad Paisley,Start a Band (with Keith Urban),0GneFCOVzvi6ok0oRC7Kfu,42,0.0782,0.603,324587,0.849,0.000505,F,0.0986,-6.527,1,0.0647,122.557,4/4,0.667,,
Country,The Bellamy Brothers,If I Said You Have a Beautiful Body (Would You Hold It Against Me),6vLjsQo3bD6gTHJTsplDz0,44,0.1,0.742,193000,0.775,0.0,E,0.299,-6.702,1,0.0271,113.75,4/4,0.753,,
Country,Josh Abbott Band,Live It While You Got It,69UyfSal46XJnSHsP2j5bJ,40,0.00175,0.598,167666,0.813,0.0,C,0.361,-4.795,1,0.035,111.955,4/4,0.633,,
Country,Luke Bryan,Love In A College Town,1XlQxeWceOaAtmOKxM6YgZ,39,0.0063,0.718,203093,0.775,0.154,C,0.0815,-5.18,1,0.0387,116.994,4/4,0.883,,
Country,Chris Young,"I'm Headed Your Way, Jose",24dI7aRbnNJWE6Uvr8AUnr,39,0.0642,0.619,209107,0.848,0.0,G,0.164,-2.85,1,0.0391,123.024,4/4,0.786,,
Country,Keith Anderson,The Clothes Don't Make The Man,22TMj1vkdZoF5Pj0uDT7wO,40,0.0691,0.649,259187,0.801,2.12e-05,B,0.355,-4.18,1,0.0348,107.012,4/4,0.589,,
Country,Keith Urban,Gone Tomorrow (Here Today),3NSSOvXqC1o88as6KnhR9v,40,0.0201,0.64,168493,0.779,0.00271,D,0.173,-5.117,1,0.0327,120.035,4/4,0.56,,
Country,Hunter Hayes,I Mean You,4uIlqd7Mlbp4UVxd8QKwff,39,0.172,0.556,192933,0.851,0.0,E,0.182,-4.793,1,0.0616,108.965,4/4,0.627,,
Country,Granger Smith,Blue Collar Dollars,3WygVYdVLWRLCrwwBFSWYn,39,0.00571,0.666,198107,0.767,0.000273,E,0.112,-6.277,1,0.033,113.996,4/4,0.787,,
Country,Jon Wolfe,Smile on Mine,1bcuYosDRuN5JDrMgqNje9,40,0.00214,0.634,157600,0.868,4.96e-05,A#,0.211,-3.229,1,0.0344,115.93,4/4,0.682,,
Country,Emerson Drive,Fishin' In The Dark,6KfLIZE3UOxIpEzMqfgQMW,40,0.0921,0.569,247867,0.839,0.0,G,0.27,-5.175,1,0.041,155.94,4/4,0.791,,
Country,Chris Lane,Maybe,3oLOLJrMEih9ZkdbUnvOUy,39,0.306,0.664,195413,0.846,0.0,B,0.216,-4.497,1,0.0301,136.994,4/4,0.739,,
Country,Travis Tritt,Country Club - 2006 Remastered Version,7l7Fa0f0ZnNpVa87s2seOh,39,0.233,0.798,192160,0.684,1.04e-05,E,0.112,-4.347,1,0.0267,126.445,4/4,0.759,,
Country,Ryan Robinette,New Boots,1AQszNoIKRUCQKd9CGWfpO,41,0.0143,0.563,165841,0.797,0.0,A,0.105,-4.702,1,0.0284,109.958,4/4,0.672,,
Country,Luke Bryan,The Sand I Brought To The Beach,0Yn4ViDYZmogyyknXFdfep,39,0.00337,0.624,208587,0.883,0.0,A,0.423,-3.497,1,0.0462,114.995,4/4,0.737,,
Country,Lila McCann,I Wanna Fall in Love,544ucpaazW5uxznuwVM7Am,39,0.0621,0.637,258960,0.783,0.0,F#,0.145,-6.393,1,0.0259,112.499,4/4,0.719,,
