genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Dance,High School Musical Cast,Walk Away - Original Version,0qbP1p2jMDkCKXIanfmYtI,52,0.429,0.685,228027,0.787,0.0888,G#,0.223,-3.696,1,0.0348,97.995,4/4,0.624,,
Dance,3LAU,Game Time (feat. Ninja),229MM2St7SnW43nT8ADlG8,58,8.05e-05,0.534,156632,0.957,0.758,C#,0.266,-4.025,1,0.0455,95.046,4/4,0.52,,
Dance,Janet Jackson,Rhythm Nation,4nTYxxF8iWBq54LO3dBUie,50,0.0566,0.637,330933,0.933,0.093,C#,0.561,-7.756,1,0.071,109.111,4/4,0.687,,
Dance,Caramell,Caramelldansen,0r2JODBoOO6DKgFB2m73q9,53,0.0136,0.602,175333,0.999,0.617,F#,0.341,-5.236,1,0.0956,164.822,4/4,0.789,,
Dance,Gryffin,Tie Me Down (feat. Elley Duhé) - Spencer Brown's Ibiza Mix,0WtWPFuyFQmejiSlo9wlqR,52,0.000447,0.709,388583,0.912,0.582,F#,0.429,-6.544,1,0.0744,124.017,4/4,0.519,,
Dance,INNA,Iguana,32bdnXtqv34XRlXxoDdsuo,58,0.391,0.732,161907,0.566,0.066,G,0.279,-4.917,1,0.161,134.447,5/4,0.588,,
Dance,Eiffel 65,Move Your Body - Gabry Ponte Original Radio Edit,3cqZlRpC4lOnxUE7HE3N5k,56,0.0814,0.745,268864,0.958,0.32,G,0.533,-9.664,1,0.0287,129.962,4/4,0.96,,
Dance,Lady Gaga,Government Hooker,163qYiv7eLxiExe5FwUZqm,44,0.00019,0.672,254267,0.804,0.0603,G,0.689,-6.778,1,0.0365,119.979,4/4,0.496,,
Dance,The Smiths,This Night Has Opened My Eyes - 2011 Remastered Version,2Yf0HjCklkx54C4wQzhvzH,53,0.00102,0.696,221533,0.628,0.428,D,0.272,-8.407,1,0.0274,100.038,4/4,0.701,,
Dance,Living In A Box,Living in a Box,2y5DTMrFIcZySlsIOL6N4N,56,0.245,0.635,186667,0.872,0.0637,C,0.31,-12.744,1,0.0445,111.03,4/4,0.927,,
Dance,Beats Antique,Beauty Beats,0Jk5J9HrDmCEKV7xYmaB6m,46,0.0575,0.601,225000,0.755,0.887,G#,0.347,-5.528,1,0.0405,180.02,4/4,0.508,,
Dance,Cut Copy,Take Me Over,3DFgf9HbPP8PQSTkanShfu,51,0.0164,0.665,350093,0.791,0.356,C#,0.602,-5.22,1,0.0387,119.997,4/4,0.659,,
Dance,Lady Gaga,Heavy Metal Lover,4D6MvQ3FnVrPkYhq5WsN6H,43,8.17e-05,0.599,252560,0.643,0.19,C#,0.222,-8.463,1,0.0595,115.978,4/4,0.701,,
Dance,Felix Jaehn,Eagle Eyes (feat. Lost Frequencies & Linying) - Lucas & Steve Remix Edit,6ziL0ZLhnsfeOtYGpCHXdC,52,0.266,0.581,198740,0.972,0.0663,C,0.263,-3.066,1,0.0384,124.964,4/4,0.588,,
Dance,Britney Spears,I Love Rock 'N' Roll,29viePXNqWUw1cxqzOcuOD,57,0.000811,0.709,186533,0.728,0.105,A,0.564,-1.643,1,0.185,180.107,4/4,0.572,,
Dance,Chaka Khan,Like Sugar,6uUyZC6Bhfj6Q29stciUz0,59,0.0361,0.809,239621,0.792,0.0504,G,0.341,-8.481,1,0.054,107.273,4/4,0.941,,
Dance,Talking Heads,Crosseyed And Painless - 2005 Remastered Version,0yhwdmbgkKdE1plV8xWdrd,51,0.138,0.723,285613,0.818,0.748,G,0.218,-5.946,1,0.0366,135.122,4/4,0.894,,
Dance,Grimes,Medieval Warfare,60QB81goFQieUq28DZEDZP,52,0.00712,0.606,180272,0.887,0.843,C#,0.217,-6.085,1,0.0814,155.994,4/4,0.539,,
Dance,Interpol,NARC,6taHi4hVcsu0cBZJ3QT6hp,50,0.0513,0.559,247907,0.874,0.554,G,0.379,-2.902,1,0.0341,118.436,4/4,0.708,,
Dance,Sash!,Ecuador - Original Radio Edit,1arJHhz6TxMV50SNvSmGnV,67,0.00223,0.591,212133,0.888,0.699,E,0.396,-6.836,1,0.0354,132.885,4/4,0.588,,
Dance,Interpol,My Desire,3GEwVGbwzSyLqIvXsrafL8,51,8.29e-06,0.34,300027,0.787,0.628,A,0.23,-5.058,1,0.039,105.963,4/4,0.517,,
Dance,TLC,Silly Ho,79Dduf9L3DBCsmqgv5feXO,43,0.0387,0.837,255160,0.784,0.471,A,0.32,-3.874,1,0.0866,145.578,3/4,0.836,,
Dance,T. Rex,Mambo Sun - Remastered,79dQwpXjJ4t3pILysdqFyB,45,0.0607,0.519,220960,0.613,0.826,B,0.209,-10.667,1,0.101,181.049,4/4,0.731,,
Dance,Billy Idol,Dancing with Myself - 2001 Remaster,7fJnj6rso7N95oztvsxrWD,51,5.83e-05,0.387,227400,0.886,0.275,E,0.219,-6.981,1,0.0617,176.426,4/4,0.757,,
Dance,Minutemen,Corona,2LUVo82IKIpCuBNSaqF0G8,52,6.59e-05,0.47,145533,0.913,0.267,G,0.222,-10.196,1,0.0343,130.425,4/4,0.977,,
Dance,Calvin Harris,Burnin,5lByoyTJti3jYo22bLQKOH,54,0.00205,0.643,234773,0.997,0.672,B,0.659,-1.656,1,0.0483,128.004,4/4,0.555,,
Electronic,Daft Punk,Digital Love,2VEZx7NWsZ1D0eJ4uv5Fym,63,0.0481,0.644,301373,0.664,0.862,A,0.342,-8.398,1,0.0333,124.726,4/4,0.53,,
Electronic,RL Grime,Core - Original Mix,6Knx4Tp8hE7IlYtde2dCYI,56,0.00172,0.532,236800,0.949,0.928,C,0.308,-3.903,1,0.0544,149.996,3/4,0.604,,
Electronic,Massive Attack,Unfinished Sympathy - 2012 Mix/Master,0j5FJJOmmnXPd0XajFWkMF,62,0.0393,0.592,308427,0.835,0.209,G,0.665,-8.475,1,0.032,114.436,4/4,0.703,,
Electronic,Datsik,Warriors of the Night,5SVWUrkhwUkdSJXa6qdrDg,55,0.000634,0.735,203600,0.92,0.186,D,0.394,-3.036,1,0.051,150.0,4/4,0.453,,
Electronic,Daft Punk,High Life,098ttCNmncrO4YvqWUNMvn,53,0.00445,0.653,201800,0.869,0.398,G#,0.334,-9.393,1,0.216,125.202,4/4,0.515,,
Electronic,Guts,And the Living Is Easy,3NlJO0Tf9FLjUTHepZgxYf,62,0.0643,0.874,313168,0.575,0.21,F,0.557,-10.022,1,0.0432,114.984,4/4,0.571,,
Electronic,Wuki,Chop It (Blvk Sheep Remix),0BlzjOI1gTR9YGMCMRSKkG,48,0.00287,0.709,156005,0.96,0.524,B,0.272,-3.891,1,0.195,160.065,4/4,0.882,,
Electronic,Daft Punk,Revolution 909,5pgZpHqfv4TSomtkfGZGrG,53,0.0265,0.745,335027,0.716,0.846,B,0.246,-7.918,1,0.136,126.527,4/4,0.828,,
Electronic,Grandtheft,Keep It 100,28r8mD037GEBPG5a65YdDQ,50,0.00598,0.623,214138,0.947,0.788,C#,0.279,-3.347,1,0.25,164.029,4/4,0.457,,
Electronic,Daft Punk,Television Rules The Nation / Crescendolls,1E8S3CSv20KrKT0C1yAjkO,51,6.53e-05,0.58,290840,0.786,0.207,F#,0.461,-9.979,1,0.0675,126.004,4/4,0.558,,
Electronic,The Prodigy,Omen,144adL7pGHEWRwute2wxzZ,60,0.000941,0.545,216027,0.953,0.117,G,0.281,-5.172,1,0.0441,140.002,4/4,0.558,,
Electronic,Space Jesus,Professor Genius,63yDbsUppBXFPtzR4efaKP,43,0.00458,0.764,174173,0.919,0.18,C,0.341,-3.978,1,0.501,120.047,4/4,0.565,,
Electronic,Getter,Head Splitter,5GHb72Wb3FiB29SOD4ZfoO,51,0.00599,0.739,214400,0.876,0.446,B,0.274,-6.771,1,0.0504,149.994,4/4,0.479,,
Electronic,AC Slater,Bass Inside,0oUTyBEY3NQzmu2VuoKpSH,54,0.00112,0.905,264000,0.838,0.839,F#,0.608,-6.838,1,0.0499,126.007,4/4,0.464,,
Electronic,Lemon Jelly,Space Walk,4HtL8YlrABgueh0Sw1bR6G,53,0.0856,0.633,422827,0.892,0.431,E,0.215,-7.921,1,0.0287,104.979,4/4,0.584,,
Electronic,St Germain,Sure Thing,1msXkHv84LKikJGKcfdGBu,59,0.501,0.772,380498,0.451,0.7,C,0.213,-12.242,1,0.0551,96.086,4/4,0.558,,
Electronic,Flosstradamus,Roll Up - Baauer Remix/Infuze ReRoll,1Im4aqKf5DtcIqFyk3z68n,47,0.142,0.604,171882,0.966,0.154,G#,0.31,-3.086,1,0.304,170.074,4/4,0.632,,
Electronic,Jauz,In The Zone,5WxWYZfesHHT0ayGYn1REN,50,0.00928,0.716,195625,0.904,0.231,F,0.335,-6.863,1,0.0517,128.001,4/4,0.479,,
Electronic,Tropkillaz,Loko,0RxPc5LlsiQ0TP5q2n1f6e,46,0.0148,0.471,163013,0.813,0.161,D,0.31,-6.048,1,0.119,95.23,4/4,0.762,,
Electronic,TroyBoi,O.G,1aQ8HdSmvofR0bjGkpvaKf,49,0.0542,0.7,219000,0.681,0.432,B,0.626,-4.277,1,0.0364,134.008,4/4,0.622,,
Electronic,Rickyxsan,Gettin' That,3kUIeYSUz7K5dvYoKbWGk4,49,0.000311,0.603,169632,0.988,0.385,A,0.427,-3.055,1,0.188,149.991,4/4,0.464,,
Electronic,DROELOE,Weird Machine,2ZolnYyO2QPi3cn75HyylE,49,0.00152,0.741,183341,0.809,0.268,F,0.343,-5.097,1,0.0309,110.003,4/4,0.532,,
Electronic,New Order,Temptation,4ELWT1yVHNK5Bo6MOpI4oR,53,0.00173,0.783,324653,0.742,0.0602,C,0.237,-8.697,1,0.0314,125.608,4/4,0.646,,
Electronic,Nightmares On Wax,Da Feelin,4JCmpKszRvku5euErqBIPO,51,0.434,0.844,281627,0.572,0.83,F#,0.54,-7.85,1,0.0866,106.005,4/4,0.754,,
Electronic,Lemon Jelly,Ramblin' Man,5eS6dUL1WjRbAwZqvEBA0H,50,0.234,0.599,426173,0.789,0.894,E,0.381,-6.538,1,0.0263,134.021,4/4,0.602,,
Electronic,LOUDPVCK,Tony (feat. Nipsey Hussle),4mfIwjsMW79kDyA8UKLms5,46,0.0116,0.793,263688,0.933,0.424,A,0.36,-3.489,1,0.0731,140.043,4/4,0.806,,
Electronic,Daft Punk,The Grid - Remixed by The Crystal Method,4OEnpg5ubhg6OQ4M2ZjtsL,41,0.0305,0.643,267787,0.786,0.359,C#,0.27,-6.891,1,0.065,125.022,4/4,0.527,,
Electronic,Rickyxsan,Poppin',3vG6P0Y9mo8RtDJQ2kZcXS,50,0.000195,0.642,208800,0.989,0.901,D,0.355,-2.324,1,0.0638,150.006,4/4,0.583,,
Electronic,Art Of Noise,Moments In Love,2bsczk82MWGPmTbe6IWYsa,47,0.28,0.696,615693,0.234,0.0511,A,0.311,-14.991,1,0.112,138.118,4/4,0.489,,
Electronic,New Order,Dreams Never End - 2015 Remaster,32TKQVwtSGCHIqmbmaNdFj,52,0.0154,0.606,195307,0.913,0.905,A,0.326,-7.865,1,0.0417,146.15,4/4,0.817,,
Electronic,Sullivan King,Lie,1cKzB0tgROMsof07ykmvuK,42,0.00122,0.648,159300,0.951,0.434,A#,0.314,-0.842,1,0.231,100.023,4/4,0.551,,
Electronic,BROHUG,Swag,75q0EUV88J6BFVDJ5fybko,53,0.00141,0.69,168000,0.934,0.299,D,0.55,-5.094,1,0.061,125.01,4/4,0.657,,
Electronic,Flosstradamus,Rollup - Baauer Remix,4Bdvu0UKi8tMmNzEjU5L33,44,0.212,0.602,191041,0.969,0.46,G#,0.702,-3.163,1,0.316,165.107,4/4,0.74,,
Electronic,Hudson Mohawke,Chimes,1U3oH5CRRcjT5TT69b6eYl,46,0.0327,0.531,211332,0.693,0.74,C#,0.399,-7.102,1,0.069,141.057,4/4,0.542,,
Electronic,Massive Attack,Unfinished Sympathy,10CiC7n8xCJJpbNcBpHsXc,55,0.0142,0.588,312293,0.889,0.133,G,0.514,-5.608,1,0.0314,114.399,4/4,0.698,,
Electronic,Mr. Scruff,Get A Move On!,3AgEOAo3dvkjtsBmeTGRjg,53,0.00347,0.761,454600,0.768,0.755,G,0.519,-7.586,1,0.0483,123.324,4/4,0.818,,
Electronic,Yellow Claw,Friends In The Dark,4ejxxRKxZkMi7IL7hfcOHw,42,0.016,0.543,186186,0.946,0.277,G#,0.27,-2.63,1,0.0491,160.025,4/4,0.583,,
Electronic,Fatboy Slim,"Because We Can - From ""Moulin Rouge"" Soundtrack",1ijqDTrmdvWpsoxtNdiWTG,37,3.11e-05,0.541,207400,0.991,0.0682,F,0.855,-5.255,1,0.0479,140.092,4/4,0.839,,
Electronic,Tchami,Kurupt,27nfKLXSw4Mmg0JMDcke93,48,0.0436,0.834,327805,0.896,0.552,C,0.356,-5.303,1,0.115,122.998,4/4,0.735,,
Electronic,Chris Lake,Operator (Ring Ring) [feat. Dances With White Girls],4oXT61OL4mDPRXbjq2d7b1,49,0.00195,0.778,361070,0.933,0.807,A,0.602,-5.719,1,0.214,124.993,4/4,0.535,,
Electronic,Massive Attack,Karmacoma,46bTgJAQkrkNRxMuFnpRyD,51,0.00545,0.801,316440,0.536,0.183,B,0.204,-14.334,1,0.224,141.068,4/4,0.667,,
Electronic,GTA,Buscando,50c22wF4aBJq9UnPmVGQJj,42,0.0447,0.795,252998,0.895,0.0966,G#,0.929,-3.998,1,0.14,119.95,4/4,0.726,,
Electronic,Subtronics,Shape Shifter,5RSfIVvNUsgd0GyV492s2Q,35,0.147,0.713,203294,0.874,0.0607,C,0.746,-4.706,1,0.321,170.085,4/4,0.476,,
Electronic,A-Trak,DJs Gotta Dance More - Illyus & Barrientos Remix,2z1osTeSqdOOdfDZy025yY,47,0.000585,0.775,328087,0.82,0.114,G,0.204,-5.313,1,0.0949,123.001,4/4,0.649,,
Electronic,Moksi,Lights Down Low,6QBQEM36GT4E0pBoncUwBr,46,0.0136,0.719,252267,0.93,0.0701,G,0.302,-5.08,1,0.0672,126.013,4/4,0.806,,
Electronic,Ladytron,Until the Fire,5rth31Ho4qFY8R5LiZ53cE,49,0.00249,0.417,335703,0.968,0.911,G,0.316,-4.553,1,0.0484,129.989,4/4,0.474,,
Electronic,The Prodigy,Hotride,3qEEHA6uy211XRogTGNi8H,35,0.000205,0.528,276227,0.998,0.146,C,0.443,-2.367,1,0.0545,153.013,4/4,0.59,,
Electronic,The Prodigy,Girls,7shapVqDXnBnadj49MKEPh,35,0.000123,0.653,247200,0.975,0.586,C#,0.788,-3.676,1,0.0618,124.669,4/4,0.548,,
Electronic,Flying Lotus,Mages Sages - Instrumental,0Gyqa99bNyMJnjzPSE0b2J,44,0.0808,0.632,136253,0.49,0.743,B,0.236,-10.299,1,0.249,176.399,4/4,0.506,,
Electronic,Virtual Riot,One Two,46M3KFt2Aahvebp6O7zTBw,43,0.00707,0.767,275000,0.939,0.0806,C#,0.359,-4.509,1,0.312,150.067,4/4,0.619,,
Electronic,Excision,Swagga,3Rjro92fsQtnYgJ3aR6oCT,38,0.00956,0.659,332571,0.676,0.334,C,0.397,-8.197,1,0.362,139.457,4/4,0.554,,
Electronic,Zomboy,Resurrected,1ibIsyAmXBH5sJZvL9H0Sx,41,0.00151,0.611,207857,0.986,0.409,A,0.416,-2.049,1,0.0643,140.023,4/4,0.508,,
Electronic,Air,Surfing on a Rocket,0RFduQOfkrP1jhoV0m8US2,46,0.00076,0.505,223373,0.755,0.0725,G#,0.348,-7.568,1,0.0315,157.993,4/4,0.532,,
Electronic,Bassnectar,Ping Pong,7cOKuMZ1zn36nELzNTnee9,38,0.000101,0.542,272000,0.979,0.732,C#,0.573,-2.286,1,0.0772,159.931,4/4,0.637,,
Electronic,Adventure Club,Wait,042vge6apfznZWHPOLIMZ9,38,0.00875,0.681,273908,0.825,0.811,G,0.251,-4.379,1,0.092,127.966,4/4,0.659,,
Electronic,Ganja White Night,Sacred Pipe,2yNCbJx1DaYc8KvCSbMnS1,36,0.0139,0.769,361600,0.833,0.535,C#,0.283,-5.248,1,0.0807,150.041,4/4,0.505,,
Electronic,Herobust,Move Mint,1geTyDeRWcon8BbDAXZfFR,42,0.0171,0.82,213750,0.933,0.0659,B,0.381,-1.3,1,0.107,128.027,4/4,0.572,,
Electronic,LCD Soundsystem,Sound Of Silver,442bPYh5CaoKNSadk699eG,41,0.173,0.865,427160,0.774,0.618,A#,0.311,-11.215,1,0.0518,119.991,4/4,0.595,,
Electronic,KRANE,Fake Friends,5XSf9klmPEVIFn28gsKqaE,40,0.00277,0.617,219759,0.942,0.575,B,0.313,-2.37,1,0.0759,166.014,4/4,0.693,,
Electronic,Burial,Ghost Hardware,5sMprS5C9FibeclwsC135G,39,0.258,0.551,293093,0.865,0.845,C,0.282,-8.71,1,0.164,136.296,4/4,0.489,,
Electronic,Ookay,IDGAF,3w5ns2aN2TcW2vqJj37hr7,40,0.0085,0.747,147608,0.824,0.136,D,0.21,-1.981,1,0.0539,149.981,4/4,0.451,,
Electronic,Tchami,Shot Caller,3uz4L8kNzXY0Lae4US83sO,48,0.00142,0.792,240000,0.925,0.763,F#,0.259,-4.813,1,0.0452,124.017,4/4,0.788,,
Electronic,Nitti Gritti,Crack,4lR1aD5lx5Y5wYxupgzupk,38,0.000416,0.694,128000,0.917,0.422,C#,0.515,-3.181,1,0.219,150.01,4/4,0.526,,
Electronic,Felix Laband,Falling Off A Horse,5bus7g61tYlgVG8spLRwqp,42,0.895,0.618,323893,0.437,0.702,D,0.305,-11.246,1,0.0362,133.352,4/4,0.806,,
Electronic,Daft Punk,TRON Legacy (End Titles) - Remixed by Sander Kleinenberg,1Nv1h7ANN9E4rAjLP4OfgA,35,0.00289,0.708,304467,0.911,0.458,C#,0.345,-4.186,1,0.0481,124.024,4/4,0.634,,
Electronic,Bonobo,Recurring,0tXU2cpXxXysj6jg4vSUbv,41,0.154,0.366,292107,0.649,0.941,G,0.202,-9.374,1,0.0357,116.252,4/4,0.481,,
Electronic,!!!,Pardon My Freedom,32TXsOUIWtTQDkE72Cvafe,42,0.00232,0.711,351093,0.893,0.196,A,0.642,-6.059,1,0.0781,120.751,4/4,0.629,,
Electronic,Minnesota,Purple Daze,1tnhQiG0s0YPQhbFluqVGv,35,0.00534,0.667,324160,0.753,0.0511,D,0.366,-6.256,1,0.0818,159.979,4/4,0.879,,
Electronic,New Order,"Bizarre Love Triangle - Shep Pettibone 12"" Remix",7y5fzeYh5bLrlJRB1OZrln,45,0.00428,0.704,405560,0.895,0.28,A#,0.267,-7.81,1,0.0647,118.662,4/4,0.869,,
Electronic,Soulwax,Is It Always Binary,2DUDJcjoRluKNpvvfbMwQ0,46,0.121,0.815,209453,0.887,0.773,G,0.278,-6.42,1,0.0526,109.96,4/4,0.93,,
Electronic,Röyksopp,Happy Up Here,7rSn37L6jGaPnOOLBbEwXX,43,0.0102,0.676,163667,0.877,0.186,A#,0.255,-3.847,1,0.133,103.538,4/4,0.685,,
Electronic,The Prodigy,3 Kilos (Remastered),4WBjMn8nYTq5JCExCJtSUB,49,0.0838,0.697,445827,0.891,0.654,G,0.366,-8.005,1,0.0384,119.004,4/4,0.842,,
Electronic,Space Jesus,HMU - Esseks Remix,0IvYDSl9M5zv3Hzdmif2AI,31,0.375,0.732,156279,0.738,0.502,D,0.922,-7.61,1,0.412,171.998,4/4,0.473,,
Electronic,Alison Wonderland,One More Hit,20Il1CLO9feUtD9e51ft08,36,0.000359,0.581,204265,0.819,0.909,F,0.361,-4.87,1,0.0423,135.041,4/4,0.654,,
Electronic,Ida Engberg,Disco Volante - Sebastien Leger Remix,0MYOEKwRWmykmxqKu76cZM,45,0.0306,0.84,454426,0.71,0.847,G,0.616,-7.77,1,0.0706,126.034,4/4,0.497,,
Electronic,Dillon Francis,Pull It,5k9cFYBcHevjdsyawGjqOI,41,0.000422,0.699,185960,0.951,0.489,C#,0.85,-3.404,1,0.157,109.945,4/4,0.461,,
Electronic,Jean-Michel Jarre,"Equinoxe, Pt. 5",3ZchdqDVsdeOq6PbHGt3MV,48,0.236,0.536,232093,0.842,0.935,C,0.394,-8.201,1,0.0502,162.356,4/4,0.779,,
Electronic,Wax Tailor,Hypnosis Theme,4ViFsr7JWJVL8Km1tbeKpA,39,0.0111,0.676,293493,0.724,0.142,C,0.783,-6.74,1,0.0784,144.037,4/4,0.57,,
Electronic,Zomboy,Lights Out,5bU3IAMbYFFYCjfhKFL9IC,38,0.000413,0.594,257842,0.967,0.765,C#,0.288,-2.681,1,0.0381,149.978,4/4,0.487,,
Electronic,LCD Soundsystem,One Touch,6nlmCGmPBYfdKnMpavObQm,39,0.00905,0.696,465680,0.912,0.868,C,0.324,-8.205,1,0.0752,119.995,4/4,0.474,,
Electronic,Subtronics,Critical Strength,1m78R5zgF35DSB33g8FXSL,33,0.00732,0.806,208552,0.846,0.255,B,0.425,-1.374,1,0.398,145.112,4/4,0.479,,
Electronic,GTA,DunDun,7BhU9Uq2hsTbr8ObDbzSR5,40,0.00668,0.802,181932,0.922,0.876,F#,0.305,-3.202,1,0.0712,127.982,4/4,0.689,,
Electronic,DJ Koze,Bonfire,3cD60ehaYbqG5wd86xWPeG,45,0.0849,0.594,325013,0.459,0.093,C#,0.251,-10.061,1,0.0783,120.94,4/4,0.461,,
Electronic,The Prodigy,Thunder,0ENoPmCzl5FJ0oGgMN167o,46,0.000518,0.605,249493,0.945,0.508,A,0.544,-4.516,1,0.0939,134.004,4/4,0.475,,
Electronic,Kraftwerk,Neon Lights - 2009 Remastered Version,1krBKWusytTAT2jNWJGA7m,41,0.0551,0.71,532533,0.978,0.9,E,0.272,-9.017,1,0.0382,104.753,4/4,0.661,,
Electronic,Daniel Avery,Quick Eternity - Four Tet Remix,2FLvrd931DRS9pRWFsTOs8,35,0.141,0.71,561770,0.895,0.0505,B,0.363,-10.044,1,0.0647,126.003,4/4,0.747,,
Electronic,MC Hammer,Turn This Mutha Out,2hmm9zhst4zkHu2743ZSVW,32,0.00358,0.874,283333,0.973,0.0656,G,0.37,-6.155,1,0.043,111.384,4/4,0.898,,
Electronic,LCD Soundsystem,Yeah - Crass Version,2sE5rkUHUfC6Ys0SPSofuR,41,0.000227,0.705,561253,0.861,0.543,A#,0.388,-4.875,1,0.0296,131.999,4/4,0.616,,
Electronic,Habstrakt,Antigone,0q539WCnRoYHi3UnrH57cg,40,0.00221,0.69,223286,0.992,0.649,C#,0.547,-1.718,1,0.0734,126.001,4/4,0.503,,
Electronic,Portishead,We Carry On,0ig9qLenoEShtGuX1lSb47,33,0.518,0.555,387787,0.906,0.619,D#,0.212,-5.196,1,0.0342,126.982,4/4,0.478,,
Electronic,Blockhead,Duke of Hazzard,6Gia4tt20Ct6GJd3u12JMK,38,0.0417,0.612,242907,0.844,0.732,C,0.357,-5.671,1,0.0405,100.054,4/4,0.576,,
Electronic,The Chemical Brothers,Leave Home,4mFDB35IaTzrzqMn4spMqo,47,0.0123,0.626,332788,0.848,0.798,D,0.695,-8.691,1,0.0431,108.012,4/4,0.611,,
Electronic,Bassnectar,Blast Off,3GCcZQQdYLa99zfcsJWYHl,34,8.52e-05,0.632,370765,0.981,0.367,G#,0.885,-4.291,1,0.148,139.999,4/4,0.606,,
Electronic,Pendulum,Plasticworld (Ft. Fats & TC),3F5fn44Fa9HuTvOb2CTEg9,42,0.000511,0.464,381787,0.984,0.91,C#,0.421,-4.199,1,0.132,173.969,4/4,0.486,,
Electronic,Thievery Corporation,Liberation Front,4LJeVkecWOtz2KtqDEJWrc,40,0.0525,0.781,304027,0.975,0.912,G#,0.342,-5.253,1,0.035,102.992,4/4,0.816,,
Electronic,Oski,Super Hot,2NvPn4sZ45XayzytIriCAy,35,0.00744,0.717,207224,0.882,0.384,G,0.213,-6.572,1,0.365,170.1,4/4,0.524,,
Electronic,The Prodigy,Their Law (feat. Pop Will Eat Itself) [Remastered],0JRlyt2r0B1ZIVblAdOhyu,47,0.00199,0.636,400733,0.963,0.798,G,0.289,-8.475,1,0.0559,119.037,4/4,0.57,,
Electronic,Cut Copy,"Nobody Lost, Nobody Found",6M8vW8qg2RkqRNke2QM3n9,43,0.0178,0.623,278533,0.862,0.167,C,0.461,-4.714,1,0.0319,123.19,4/4,0.771,,
Electronic,THIEVES,Chief,1OWDOQWtz30eaFDp4kZrsH,33,0.332,0.725,182069,0.952,0.659,C#,0.54,-3.82,1,0.0977,144.974,4/4,0.746,,
Electronic,The Prodigy,Rebel Radio,6Neo793KA41qkimEd12XZ8,30,0.000466,0.56,232187,0.989,0.973,C#,0.33,-3.471,1,0.147,135.925,4/4,0.492,,
Electronic,12th Planet,Bongo Boi,0ok1eqhEkbIpu5A6yIndxr,35,0.00963,0.812,192000,0.993,0.488,A,0.214,-0.555,1,0.162,145.062,4/4,0.739,,
Electronic,Gent & Jawns,Club Sound,5Uu8XvPez9XJtMoTVIRWNx,35,0.00666,0.621,190855,0.988,0.237,C,0.513,-4.629,1,0.0808,150.03,4/4,0.549,,
Electronic,AC Slater,Step Back,44FZFa3s3rqHH6LgCuG32Z,0,0.011,0.794,287000,0.987,0.474,C,0.303,-6.54,1,0.0538,128.981,4/4,0.881,,
Electronic,GTA,Help Me!,3UqA16R8ZFoXt6gqC38sHn,33,0.00996,0.776,235853,0.938,0.633,E,0.369,-4.34,1,0.104,142.041,4/4,0.551,,
Electronic,The Crystal Method,Smile?,0kzviMmjx0CDfuTB1vpvio,33,0.0901,0.523,335787,0.943,0.927,C#,0.361,-7.122,1,0.036,120.024,4/4,0.79,,
Electronic,Lamb,Trans Fatty Acid - Kruder & Dorfmeister Remix Edit,6ZOSoagxwaLFYypdw4Y2Yn,44,0.185,0.629,539853,0.485,0.256,F,0.443,-11.516,1,0.0764,171.153,4/4,0.453,,
Electronic,Cocteau Twins,Pearly-dewdrops' Drops,3F30pC9tpbW7PWLOyrR0ji,48,0.00014,0.397,251600,0.696,0.145,G,0.55,-10.143,1,0.0309,179.228,3/4,0.521,,
Electronic,Todd Terje,Strandbar,6reLfBSO38qmFgHgz6kAs0,44,0.0293,0.742,268440,0.889,0.915,D,0.366,-9.508,1,0.0438,122.011,4/4,0.685,,
Electronic,Dillon Francis,LFGD - Continuous Mix,7F5dfj6PSflxWuod9AmBUb,38,0.0079,0.663,76173,0.941,0.186,C,0.385,-3.597,1,0.273,100.161,4/4,0.652,,
Electronic,Snavs,Epoch,3fMkfF4JqUczdg3Ug4hLKH,41,0.0128,0.574,157524,0.67,0.601,A,0.645,-3.68,1,0.207,149.975,4/4,0.513,,
Electronic,Boombox Cartel,Jefe - MONXX Remix,0gIkNWyRkjF0gBX00NGqaO,36,0.0123,0.596,208458,0.915,0.602,F#,0.246,-1.251,1,0.141,150.221,4/4,0.692,,
Electronic,New Order,Round & Round - 2015 Remastered Version,6MhvA51DJ1gG5AZztMD9bP,43,0.0176,0.693,271907,0.93,0.327,C,0.304,-5.884,1,0.0442,128.853,4/4,0.685,,
Electronic,Mike Cervello,Bad Gyal,6dO1zstxl49YBvCiQkgmOe,40,0.00128,0.735,189100,0.972,0.891,G,0.659,-3.154,1,0.0664,131.967,4/4,0.636,,
Electronic,The Prodigy,Their Law,6vWsiAVT1MEwibZdV4lJln,29,0.00223,0.638,400733,0.962,0.713,G,0.309,-8.467,1,0.0541,119.086,4/4,0.566,,
Electronic,Snails,STOMP - Original Mix,0OqIyc5l7mGnDo7bho5VJG,33,2.11e-05,0.616,258207,0.998,0.766,G,0.796,-2.723,1,0.0779,145.015,4/4,0.554,,
Electronic,Jauz,Proppa Demands,02nwohaKLZbtec9jG6V7lc,35,0.0181,0.77,261120,0.965,0.653,C,0.239,-5.379,1,0.0518,125.032,4/4,0.75,,
