genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Anime,Nobuo Uematsu,Where the Heart Is,2h0Hh6hJCst9gOzEeQT6py,28,0.984,0.452,153364,0.186,0.948,D#,0.141,-17.333,1,0.0395,80.07,4/4,0.0712,,
Anime,Project Destati,Aqua,3taqmF86FU38FJJmyZ2ImX,26,0.966,0.0992,228387,0.292,0.917,C,0.116,-14.257,0,0.036,86.677,4/4,0.053,,
Anime,Kevin Penkin,Contrabass,4Bg6Njpe7ak90LQ4mVeT2A,25,0.408,0.496,167867,0.139,0.952,G,0.13,-22.914,1,0.0294,78.01,4/4,0.0571,,
Anime,Yuka,時間の城(天空の城ラピュタより),5OaXm9PeLspYJ6OfjOzcfr,29,0.953,0.174,239440,0.0883,0.334,C,0.0918,-17.729,0,0.0423,79.936,4/4,0.0559,,
Anime,Nobuo Uematsu,Final Fantasy VII (Symphony in Three Movements): I. Nibelheim Incident,0ItSzMIxiOPNaQoEp4FSrm,30,0.704,0.144,822631,0.324,0.85,G,0.0837,-15.664,1,0.0463,76.129,4/4,0.0831,,
Anime,Nobuo Uematsu,The Mushroomery,61ZgWJ5y1HsT6IgMzP38Jo,26,0.833,0.298,175215,0.187,0.609,B,0.323,-16.859,0,0.0288,73.507,4/4,0.104,,
Anime,Austin Wintory,Huddled in the Shadows,45mG9ywi5sbbxjA2Rdv95L,29,0.955,0.064,182065,0.29,0.749,A,0.112,-11.664,0,0.0397,63.917,4/4,0.0381,,
Anime,Shiro Sagisu,Rei-Opus IV,3BlB9WeZ3lb8jwKXbj9hBj,25,0.976,0.339,143787,0.0325,0.934,A,0.102,-26.426,0,0.0479,65.891,4/4,0.0557,,
Anime,Kevin Penkin,Welcome to my World,3yQsBiGhbtV3f8bia4O5Yc,25,0.836,0.365,145293,0.224,0.659,G,0.132,-12.802,1,0.0333,79.898,4/4,0.167,,
Anime,Nobuo Uematsu,Trail of Blood,50nMyMd7p6A8JEON7c2oUy,28,0.928,0.188,253333,0.193,0.916,A,0.0924,-23.183,0,0.0486,87.95,4/4,0.0316,,
Anime,Rozen,Ballad of the Windfish,2LIOduN0xKa3MUQ2sfXH4k,27,0.959,0.255,265280,0.192,0.815,D,0.156,-13.698,1,0.0328,80.006,4/4,0.0587,,
Anime,Hiroyuki Sawano,Shingeki Pf - Adlib - B 20130218 Kyojin,7wQkCKS48yhY7jqmxdp7uy,31,0.945,0.376,171187,0.0849,0.887,C,0.0733,-19.945,1,0.0466,67.089,4/4,0.0398,,
Anime,Kensuke Ushio,inv(II.vi),0BkBqGUfpzRIdlPJbXLBZO,25,0.923,0.3,91560,0.0189,0.243,D,0.0846,-37.624,1,0.0387,85.296,5/4,0.103,,
Anime,Austin Wintory,No Destinies Ordained,6ysJwEhCwYfnkRU4mTTVTQ,28,0.957,0.158,128436,0.191,0.911,G,0.118,-19.74,1,0.0367,65.404,4/4,0.0336,,
Anime,Kensuke Ushio,qut,1bHsKAi4n7LT0kTJ8JEEt6,25,0.993,0.563,112013,0.0534,0.933,B,0.121,-18.74,0,0.0407,79.942,4/4,0.0349,,
Anime,Ryuichi Sakamoto,Oto,0VhkCytrhq2EjntoAkbjvZ,34,0.947,0.184,229933,0.104,0.946,C#,0.0989,-23.917,0,0.0457,80.063,3/4,0.137,,
Anime,Eminence Symphony Orchestra,"Sincere Feelings, One Rainy Day and Haruhi's Thoughts from the Melancholy of Haruhi Suzumiya (feat. Jem Harding)",06PJVFrJwKY8jjS9wnLhul,27,0.949,0.172,392876,0.102,0.89,A,0.943,-23.424,1,0.0344,83.556,4/4,0.0388,,
Anime,Austin Wintory,No Field Was Formed,5MVT3phr0lraV3j6WZlVxb,28,0.842,0.201,111094,0.272,0.744,A,0.108,-19.31,0,0.0517,79.519,4/4,0.0373,,
Anime,Hajime Mizoguchi,The Girl with the Flaxen Hair,40jTwi0A7djTFe01Di61Ux,28,0.943,0.106,182108,0.0533,0.829,G,0.1,-26.613,1,0.0481,82.857,5/4,0.0467,,
Anime,Kevin Penkin,Core-collapse,1oFVpslAIdGivnqxzVtLn5,25,0.703,0.0863,137547,0.339,0.874,F,0.151,-13.455,0,0.0495,75.258,4/4,0.0466,,
Anime,Ryuichi Sakamoto,meditation app,1NC3Xid8pMoXFlLG5Ps1XY,26,0.99,0.264,303838,0.0546,0.949,G,0.0691,-25.28,1,0.0508,70.231,3/4,0.102,,
Anime,Austin Wintory,Caranx Ignobilis,2DqLgAgbrfU4lNdgSIpckz,28,0.953,0.119,130561,0.321,0.877,G,0.111,-14.428,0,0.0411,85.433,4/4,0.0638,,
Anime,Nobuo Uematsu,Mining Town,5TJ0AInKMe7xOHuwgQqJID,28,0.982,0.32,180600,0.0725,0.941,B,0.0864,-15.12,0,0.0345,78.749,4/4,0.241,,
Anime,Kevin Penkin,Lifeblood,20ZuQDXNFY7iQLfIJfoI6z,25,0.95,0.322,119760,0.194,0.81,B,0.104,-11.797,0,0.0357,69.342,4/4,0.202,,
Anime,Kensuke Ushio,inv(II.ii),2jr5tthOIFflk0UMByCPGO,25,0.952,0.356,46267,0.0254,0.838,A,0.11,-34.358,0,0.0703,61.002,5/4,0.0,,
Anime,Rozen,Stables ~ Epona,5L6AdnXgVkwHmd0IbWtSOr,25,0.63,0.665,118187,0.157,0.755,D,0.108,-16.81,1,0.0394,79.975,3/4,0.373,,
Anime,Kensuke Ushio,round,3f0bqEA8IgSfFUQF4th459,25,0.976,0.522,98027,0.026,0.893,A,0.131,-26.912,1,0.0393,73.003,4/4,0.309,,
Anime,Nobuo Uematsu,Ending Theme,5UkccMx1Y0ExLemNixIwSD,29,0.953,0.205,330093,0.19,0.922,D#,0.358,-12.804,0,0.0356,84.761,3/4,0.049,,
Anime,Kevin Penkin,Conchoidal Fractures,5OElouIHwz43tPBQrztUsn,24,0.824,0.155,185573,0.0865,0.563,A,0.085,-21.382,0,0.044,62.526,3/4,0.0382,,
Anime,Project Destati,Future Masters,1dHTI5JOr6C7Up84MD8Nex,26,0.966,0.201,272933,0.312,0.898,A#,0.193,-11.164,0,0.0368,80.016,4/4,0.0667,,
Anime,Nobuo Uematsu,Final Fantasy VII (Symphony in Three Movements): II. Words Drowned by Fireworks,6Mz4qw8QVzazqS92chhoA9,28,0.859,0.162,818370,0.142,0.72,F#,0.153,-18.893,0,0.0348,77.591,4/4,0.0391,,
Anime,Nobuo Uematsu,Village of Dali,4Ii2ufZI90waSw0oJYiNHh,30,0.95,0.499,148800,0.164,0.886,C,0.0916,-15.397,1,0.0269,79.927,4/4,0.138,,
Anime,Austin Wintory,Myliobatis Aquila,1Sv6aRctkX2CnfisrHxX9T,27,0.982,0.246,210143,0.223,0.927,B,0.0995,-17.479,0,0.0452,84.511,5/4,0.321,,
Anime,Kensuke Ushio,blue blur,18nQOMkWCzyuYMwGl6rXwb,25,0.949,0.445,95880,0.233,0.82,B,0.0902,-25.12,0,0.0419,82.266,4/4,0.193,,
Anime,Kevin Penkin,Sentiment,44KZfvEjntRzwOo76HmpEO,23,0.98,0.413,185333,0.143,0.733,C,0.105,-16.595,1,0.038,78.442,4/4,0.272,,
Anime,Yoshihisa Hirano,野の春,3ClNexXce2VM1K7Litg1Wl,26,0.968,0.266,95573,0.176,0.856,G,0.058,-18.474,1,0.039,67.955,4/4,0.0624,,
Anime,Project Destati,The Silent Forest,5j10pkZgRfwXYyS6T07TcO,26,0.887,0.149,265267,0.268,0.925,F,0.0952,-13.043,0,0.0354,84.981,4/4,0.178,,
Anime,Austin Wintory,Their Waters Were Mingled Together,53nHqjRFd36TzQoqcqSotY,26,0.947,0.109,613608,0.33,0.815,B,0.15,-15.522,0,0.044,63.422,4/4,0.0699,,
Anime,Joe Hisaishi,Le Petit Poucet - Main Theme,3IWGYVRg2bm15jj4nRo2tJ,30,0.903,0.144,267493,0.137,0.888,C,0.104,-19.22,0,0.0337,85.587,4/4,0.0786,,
Anime,Austin Wintory,"Chaos, the Mother",4W0rc6FotDXn0jMIH9zXDd,26,0.888,0.194,292323,0.226,0.904,G#,0.108,-22.08,1,0.0532,74.651,1/4,0.0393,,
Anime,Project Destati,Lord of Castle Oblivion,0GwWMkpGuAa7x56nqEJMwi,25,0.758,0.204,298600,0.33,0.929,C,0.0888,-10.531,1,0.0307,83.426,4/4,0.0905,,
Anime,Kevin Penkin,The Pit,5OZgzGFfz80WdwvVUtQudi,23,0.963,0.162,113867,0.299,0.913,C#,0.0822,-21.835,0,0.0429,87.061,3/4,0.0371,,
Anime,Joe Hisaishi,Brother - Ballade,0acArout4v7WSJKOZoY8TN,29,0.93,0.134,296280,0.169,0.807,G,0.0905,-18.103,0,0.038,70.12,4/4,0.0654,,
Anime,Ryuichi Sakamoto,Haru,1UYQz9iqSCdLNc9UVkJo0o,30,0.982,0.144,279560,0.079,0.898,A#,0.402,-22.993,0,0.0363,65.63,4/4,0.245,,
Anime,Ryuichi Sakamoto,First Dream,3Vs9zb95IJ2uaGhVkHdF21,23,0.87,0.069,185435,0.0326,0.452,E,0.112,-35.022,0,0.0519,77.594,4/4,0.0382,,
Anime,Ryuichi Sakamoto,this is my last day 2,1upecx3jt3Eq336Qkclvsk,23,0.961,0.316,156733,0.0483,0.957,A,0.102,-29.465,1,0.0447,73.212,4/4,0.231,,
Anime,Shiro Sagisu,Cruel Dilemme II,107Iv8e5GdXMUHpSNyboTt,21,0.928,0.0904,194507,0.245,0.883,D,0.088,-18.715,0,0.0391,65.305,4/4,0.08,,
Anime,Nobuo Uematsu,Tell Me,7jv1AVobXUhqCjLFKWvzp8,28,0.897,0.16,204867,0.261,0.815,G,0.124,-10.553,1,0.0363,67.02,3/4,0.0665,,
Anime,Shigeru Umebayashi,Lovers - Flower Garden,3BT8hz7kFpxw8NbuBUobrS,28,0.949,0.256,139907,0.211,0.785,E,0.104,-11.264,0,0.0365,60.299,4/4,0.0808,,
Anime,Shiro Sagisu,Rei-Opus V,0WcomBOcsWaf2BjZs2hml2,22,0.948,0.501,179920,0.0603,0.246,A,0.0912,-23.888,0,0.0287,73.895,4/4,0.112,,
Anime,Joe Hisaishi,Cave of Mind - Trumpet Solo Feature,1B0iF0e3fehVTEVDAX1KVl,30,0.973,0.107,358973,0.126,0.9,C,0.0718,-14.464,1,0.0384,65.242,4/4,0.0374,,
Anime,Ryuichi Sakamoto,Discovering River,5RtFSVUKK0IXsfGGeyGamS,22,0.908,0.203,71826,0.168,0.844,A#,0.0937,-20.507,0,0.0456,67.135,5/4,0.0395,,
Anime,Shiro Sagisu,Cruel Dilemme III,30Q8nD0vJoE2zjgc2lYQqL,21,0.972,0.546,147907,0.0261,0.897,D,0.0763,-22.608,0,0.061,78.575,5/4,0.14,,
Anime,Kevin Penkin,Abyss of the Sea,4jyufczL1pIZ4qUW2bN2dx,22,0.303,0.197,94440,0.155,0.943,C,0.108,-22.091,1,0.0455,72.164,4/4,0.031,,
Anime,Joe Hisaishi,旅立ち - スーパー・サウンド・コレクション Vol.2 魔女の宅急便組曲,1sHjBgzrp4N1GCUaFBa11b,31,0.981,0.198,162507,0.225,0.672,C,0.0744,-10.913,1,0.0363,72.154,4/4,0.0439,,
Anime,Ryuichi Sakamoto,Goodbye to Hawk,5wBv5WFjnfsZoNV27lCdzo,22,0.982,0.089,221037,0.00772,0.953,E,0.101,-34.393,0,0.0451,60.922,4/4,0.0362,,
Anime,Nobuo Uematsu,Memory Erased by a Storm,7v6wRCSOzdFtwg4HLdKjga,28,0.955,0.215,75893,0.329,0.823,B,0.121,-9.622,0,0.0373,69.131,4/4,0.0367,,
Anime,Austin Wintory,Three Days to Cross,2xSlTofVfNedsPrrytP25K,28,0.977,0.196,123488,0.0724,0.339,A,0.365,-20.595,0,0.0431,73.584,1/4,0.0518,,
Anime,Yuki Hayashi,頂の景色,7796rbzMCNwvAUV0SfvsnE,27,0.981,0.241,91973,0.0159,0.972,C,0.169,-28.268,1,0.0383,69.402,3/4,0.0394,,
Anime,Joe Hisaishi,人生のメリーゴーランド,4mJ7fKKpswIbxrB23vz9Yw,27,0.992,0.448,217756,0.194,0.949,E,0.096,-17.294,0,0.0712,73.656,4/4,0.413,,
Anime,Nobuo Uematsu,Omen,6ntpgMpVRtTVH98iXRhvlP,25,0.893,0.238,258093,0.24,0.935,D,0.0948,-14.897,0,0.0418,79.977,4/4,0.0378,,
Anime,Nobuo Uematsu,Steiner's Theme,0OujAbUdM2pEZPfrNVHfOu,27,0.862,0.477,147267,0.12,0.437,C,0.116,-13.704,0,0.029,89.887,4/4,0.237,,
Anime,Yuki Hayashi,私から君へ,6FWJesWhdMt1Y9wMxYzhgl,24,0.936,0.238,175973,0.143,0.898,D#,0.104,-16.05,1,0.0347,67.188,3/4,0.0598,,
Anime,Yuki Hayashi,しっとり黄昏,55hOHiKUteWAQ3V3MeNiEZ,24,0.992,0.518,106520,0.0525,0.871,C#,0.0957,-17.37,1,0.0346,75.015,4/4,0.111,,
Anime,Shiro Sagisu,Defeat is no option (1197),3r0doDVbe4okFFJeOrNZQh,18,0.981,0.537,230073,0.149,0.941,C,0.0808,-9.56,0,0.0281,67.981,4/4,0.039,,
Anime,Kevin Penkin,Mattyboi,3T9cgnXIoFFNqOyqFjfKPf,22,0.767,0.625,134107,0.159,0.306,B,0.329,-12.913,1,0.055,83.032,4/4,0.151,,
Anime,Nobuo Uematsu,Theme of Love,5xlS6jtblfgmMjPWN0acPt,24,0.925,0.37,109627,0.137,0.987,A,0.117,-14.587,0,0.0346,76.107,4/4,0.161,,
Anime,Nobuo Uematsu,Edgar & Sabin's Theme,0T5P9li0FnbcWqmka6f4MH,25,0.769,0.44,155133,0.109,0.86,B,0.205,-12.791,1,0.033,89.702,4/4,0.24,,
Anime,Nobuo Uematsu,The Meeting,7uWhX0VMRchdhHgMnDNucE,27,0.852,0.276,98040,0.263,0.904,D,0.237,-16.669,1,0.0351,79.02,1/4,0.187,,
Anime,Project Destati,Bounce-O-Rama,3kOw3CHunl10i8OcnZHMmG,23,0.972,0.292,237080,0.2,0.775,F#,0.0964,-13.116,1,0.0443,79.889,4/4,0.205,,
Anime,Ryuichi Sakamoto,Discovering Buffalo,4wem6F8eTSgASjyrJKzGui,21,0.464,0.147,163868,0.116,0.669,C#,0.0908,-20.155,1,0.0424,66.034,3/4,0.0281,,
Anime,Yoshihisa Hirano,Beyond the Seas,4931hN8zaVARMSVAFN4AC0,23,0.915,0.177,90053,0.219,0.958,C,0.116,-15.056,1,0.0416,74.636,4/4,0.0303,,
Anime,Nobuo Uematsu,Reina's Theme,2Ye4rzCFPylByEjZMtijLg,22,0.897,0.497,118093,0.151,0.895,C,0.101,-17.079,1,0.0333,79.319,4/4,0.169,,
Anime,Yoshihisa Hirano,緋色の瞳の哀歌,1irWWLOWtVG3c4GkB0lO4Q,25,0.927,0.126,89360,0.34,0.957,A,0.102,-11.593,0,0.0373,83.738,5/4,0.0693,,
Anime,Kensuke Ushio,sketch no.19,72768q2fc6QnZc806NSZhW,23,0.983,0.378,104547,0.184,0.839,E,0.115,-26.164,0,0.041,60.52,4/4,0.156,,
Anime,Nobuo Uematsu,Unrequited Love (Final Fantasy IX),5nStXSbk1VGRJHX4AcJ5rp,25,0.822,0.138,290493,0.212,0.515,D,0.196,-11.632,1,0.0343,75.563,4/4,0.0502,,
Anime,Rozen,Din's Fire,3YphA1R2qzq6y9FslfZkzq,23,0.666,0.413,258360,0.289,0.815,F,0.0961,-12.967,1,0.0274,82.79,4/4,0.112,,
Anime,Yuka,風の谷のナウシカ オープニング(風の谷のナウシカより),4zP5ptONgVXRsBvWD18UDr,27,0.909,0.139,196200,0.155,0.353,C,0.162,-14.586,0,0.0416,82.274,4/4,0.0393,,
Anime,Ryuichi Sakamoto,Second Dream,6EnuL7NAGnJSInAFfWaJmm,21,0.876,0.153,73242,0.037,0.947,C#,0.0938,-28.626,1,0.0328,66.901,1/4,0.101,,
Anime,Nobuo Uematsu,The Truth Revealed,053RdZfYpllv0sbNFKZG5M,25,0.942,0.229,246440,0.257,0.937,G,0.136,-10.466,1,0.0361,72.793,3/4,0.0611,,
Anime,Nobuo Uematsu,"To Zanarkand (From ""Final Fantasy X"")",0AyMy2Z75194hv82Ngd4mg,27,0.984,0.398,225000,0.0434,0.777,G,0.144,-24.401,1,0.0753,71.748,3/4,0.16,,
Anime,Kevin Penkin,Luminosa,19ufRYYt25BKCbFv1hIprd,22,0.617,0.328,170987,0.0777,0.231,D,0.0985,-21.999,0,0.0369,80.437,4/4,0.0392,,
Anime,Masakatsu Takagi,Cradle Of Myriad Stars,0BBCiDEfr2KZXjF6puSdp6,20,0.96,0.134,94720,0.109,0.918,B,0.121,-19.137,1,0.0367,78.018,4/4,0.117,,
Anime,Nobuo Uematsu,Final Fantasy VII (Symphony in Three Movements): III. The Planet's Crisis,3bsFjpctndGYHiNUh4d3Wy,26,0.812,0.126,846496,0.331,0.896,D,0.246,-15.775,0,0.0434,81.532,4/4,0.117,,
Anime,Nobuo Uematsu,Love Grows,1r1JbWTwf8rSdqvRStFIlV,26,0.957,0.153,268827,0.206,0.898,A,0.106,-13.655,1,0.0352,67.305,4/4,0.0446,,
Anime,Nobuo Uematsu,Hymn - Ixion,73NGqQm3Fxodc8uYQRhPDc,25,0.978,0.173,40800,0.209,0.851,G,0.109,-14.522,1,0.0649,71.288,1/4,0.052,,
Anime,Masakatsu Takagi,Lullaby In The Peaceful Light,1X5J4L0NgBAUONNTJ1SrnV,19,0.992,0.271,237453,0.0333,0.574,C,0.14,-22.754,1,0.0372,76.771,4/4,0.249,,
Anime,Austin Wintory,We Will Not Be Forgotten,4dbjQnqxzXNtcD7ldQ7RuQ,23,0.977,0.0644,45643,0.0962,0.923,E,0.0959,-17.315,0,0.0487,68.431,4/4,0.0337,,
Anime,Yasuharu Takanashi,Tsubasa Aru Mono,589JOh7hZhKV7VK0YCDFo1,26,0.681,0.14,129080,0.28,0.976,G,0.115,-10.121,0,0.0365,59.581,4/4,0.123,,
Anime,Rozen,Moon's Tears (Astral Observatory),0z2IERVFhfUOpraR5PXcfL,23,0.799,0.461,274707,0.189,0.873,F,0.103,-14.441,1,0.0287,86.81,4/4,0.0754,,
Anime,Joe Hisaishi,千と千尋の神隠し組曲(I. あの夏へ),5JEs4yRKI6JsAJxqQ5bfra,33,0.981,0.273,129667,0.207,0.836,A,0.137,-11.095,0,0.0343,81.889,4/4,0.0386,,
Anime,Aun J-Classic Orchestra,Princess Mononoke (Princess Mononoke),0SZ11l9wfyh5420hFgN4XA,25,0.944,0.322,259987,0.338,0.687,D,0.121,-9.554,0,0.0288,84.22,4/4,0.22,,
Anime,Nobuo Uematsu,The Successor,4kORAMDZDvnMHz6FWfMr04,24,0.928,0.689,217640,0.234,0.892,F#,0.103,-15.634,1,0.35,74.825,4/4,0.244,,
Anime,Tokyo Philharmonic Orchestra,Kirby's 25th Anniversary: Grand Opening (Live),2g04cK8XdxpMwHKX7o8AeA,21,0.899,0.37,130597,0.285,0.842,F,0.674,-12.141,1,0.0375,72.36,4/4,0.253,,
Anime,Kevin Penkin,It's In Your Eyes,51w2BwraPUsxjHkkMeP1RH,21,0.665,0.0907,175320,0.33,0.813,F,0.117,-11.556,0,0.0377,86.03,5/4,0.036,,
Anime,Capcom Sound Team,The Front Hall,3UmeBktNsWHAlx6yuQi7zU,24,0.808,0.155,96173,0.116,0.955,F,0.0973,-19.432,1,0.0442,89.643,3/4,0.0346,,
Anime,Masakatsu Takagi,Hifumi (Medicine Song),4eUk61D6qO6D3skbivM3Hi,19,0.992,0.453,80373,0.0246,0.786,G,0.15,-27.717,1,0.0329,87.143,4/4,0.304,,
Anime,Rozen,Come Visit From Time to Time,7GVHnLFLD5vsLnJwmQBJAd,22,0.977,0.346,132880,0.106,0.844,F,0.0886,-18.583,1,0.0277,75.295,4/4,0.159,,
Anime,Ryuichi Sakamoto,distant echo,1TDPSyTEo1im9hU25nDlvV,19,0.989,0.293,353217,0.0181,0.948,F,0.109,-22.602,1,0.0585,64.495,4/4,0.0478,,
Anime,Rozen,A King is Born,4262W7tGxTCfz0wIQfCT4o,22,0.938,0.354,199187,0.184,0.963,D,0.187,-12.978,1,0.05,75.662,4/4,0.114,,
Anime,Austin Wintory,The Road Forward,5ddAVi2Tzl7PM2uRP001S3,26,0.914,0.111,148365,0.258,0.843,E,0.121,-16.131,0,0.0432,69.024,5/4,0.0731,,
Anime,Kevin Penkin,Thunderstone,0zjxZKUd4NZMJqc8X9GLMI,20,0.415,0.107,182773,0.155,0.861,F,0.336,-15.794,1,0.0378,85.097,4/4,0.0381,,
Anime,Yuki Hayashi,直視できないうららかさ,0K8z09lwdtUJNsqYJ3P6ap,21,0.793,0.216,131307,0.101,0.36,D,0.0867,-14.57,1,0.0368,83.516,4/4,0.162,,
Anime,Nobuo Uematsu,They May Pass,6AnnYi2BQJSOZk82bpRRaj,23,0.946,0.374,70907,0.0881,0.428,D#,0.288,-17.689,1,0.0419,65.297,4/4,0.0356,,
Anime,Nobuo Uematsu,Memoria,2vLamoSy3LnV8w6S7TfsOB,24,0.948,0.491,134373,0.262,0.91,A,0.106,-15.478,0,0.0324,74.991,4/4,0.18,,
Anime,Nobuo Uematsu,"Madain Sari, Village of the Lost Summoners",3WOjgrTul3Sm54UJQbcwTp,22,0.755,0.778,229027,0.188,0.933,E,0.187,-15.436,0,0.0476,75.01,4/4,0.231,,
Anime,Project Destati,Sweet Spirits,0Tvp48vqDjABv55nArkPxc,21,0.968,0.346,87773,0.137,0.861,F,0.22,-15.488,1,0.0364,72.232,4/4,0.0693,,
Anime,Yoshihisa Hirano,少年の朝の歌,2FKsiAOD2DqZ7KMywwwEWI,22,0.98,0.364,81093,0.0931,0.841,C,0.103,-13.781,1,0.034,71.424,4/4,0.0747,,
Anime,Yuki Hayashi,インゲニウム,6Kvl1C2f3aqD4s3Cy5wbxG,21,0.903,0.386,119653,0.132,0.271,E,0.108,-15.917,0,0.0316,74.992,4/4,0.091,,
Anime,Nobuo Uematsu,Kingdom of Burmecia,569CEANstEJMGG2qeV9Bc1,24,0.951,0.19,235200,0.201,0.997,B,0.112,-14.538,0,0.0367,80.251,3/4,0.0571,,
Anime,Shiro Sagisu,Crepuscule - Tokyo III,6NmVqykEOq1dwiYHo6AEqW,18,0.995,0.0741,98667,0.0563,0.943,G,0.109,-22.545,1,0.04,76.064,5/4,0.0387,,
Anime,Nobuo Uematsu,Drifting,69mutmAMSjaVCKff3viGBH,24,0.977,0.155,176893,0.0985,0.886,C,0.0868,-15.91,0,0.0452,68.119,3/4,0.0325,,
Anime,Nobuo Uematsu,Coin of Fate,15gni37DOjJH69q1J1gnxj,22,0.978,0.484,197333,0.0548,0.886,F#,0.106,-16.149,0,0.0356,70.227,4/4,0.179,,
Anime,Nobuo Uematsu,Rivals,6Ux3jv8tbxoZoAkEdPa8Cb,24,0.958,0.151,210933,0.186,0.9,G,0.145,-12.72,1,0.035,73.124,4/4,0.0366,,
Anime,Yuki Hayashi,Lack Individuality,1BIC9FaLm26SUhXBx7AUm3,22,0.923,0.15,150173,0.126,0.937,A,0.084,-20.087,1,0.0376,85.301,4/4,0.0618,,
Anime,Kenji Kanemasu,君をのせて(「天空の城ラピュタ」より),6MxjsieVlywncXZwXNNkxX,24,0.989,0.396,198893,0.184,0.838,F,0.109,-21.455,0,0.0375,77.23,4/4,0.343,,
Anime,Ryuichi Sakamoto,Bibo no Aozora/Endless Flight and Babel,6AvcjlWk1GdTK8C2ZaZ0AS,20,0.969,0.434,683000,0.0768,0.873,C,0.138,-18.222,1,0.04,77.52,4/4,0.158,,
Anime,Yoshihisa Hirano,父の背中,34E28CHVYBWVJzwaYvO4cY,21,0.95,0.22,72120,0.121,0.961,F,0.108,-18.399,1,0.0403,84.087,1/4,0.0615,,
Anime,Nobuo Uematsu,Sacred Bonds,48peLmhWX7YdtoWdf2h3Yr,23,0.793,0.24,177351,0.229,0.946,G,0.113,-13.266,0,0.0362,67.611,4/4,0.0636,,
Anime,Austin Wintory,Cathedrals of Steel,2WnZSfxFspfWf6nGofLhWr,24,0.988,0.249,123570,0.143,0.946,F,0.0961,-22.139,0,0.0429,65.389,3/4,0.0382,,
Anime,Rozen,Monarchy in Shadows,2pXhR6niXVmqJG78DSCN98,21,0.728,0.214,72933,0.227,0.816,F,0.25,-10.407,0,0.0323,84.518,4/4,0.107,,
Anime,Nobuo Uematsu,Silence and Motion,7630jV3IqZTc8cATjk53wp,24,0.962,0.588,347640,0.276,0.778,C,0.439,-11.974,1,0.0295,80.013,3/4,0.059,,
Anime,Ryuichi Sakamoto,opus,6nyvFhExDxPghUpchLLoel,19,0.994,0.48,265960,0.076,0.941,C,0.119,-19.035,1,0.0448,75.432,4/4,0.106,,
Anime,Nobuo Uematsu,Gau's Theme,7aFfYHXUOBuPJOsuUVaBPR,21,0.935,0.305,112600,0.215,0.858,C#,0.0793,-14.118,0,0.0358,80.405,4/4,0.116,,
Anime,Ryuichi Sakamoto,The Sheltering Sky,3l9R8iWNtnVMfCoElObDyQ,17,0.98,0.466,294080,0.0294,0.943,G#,0.1,-22.729,1,0.0479,78.425,4/4,0.0361,,
Anime,Ryuichi Sakamoto,The Last Emperor,2co33IyB7NOndVwAA4zRMe,26,0.909,0.275,353267,0.167,0.332,E,0.105,-14.393,0,0.034,83.499,4/4,0.17,,
Anime,Yuki Hayashi,デクとオールマイトの秘密,5lQrfW1k4avf3shhXIM48m,18,0.35,0.389,115533,0.326,0.961,D,0.118,-15.692,0,0.0451,74.749,4/4,0.159,,
Anime,Joe Hisaishi,旅立ちの時~Asian Dream Song~,4UZe0DmEjZKVN1yvdpkjrY,25,0.989,0.466,295246,0.158,0.947,G,0.0961,-17.51,1,0.0451,82.529,4/4,0.293,,
Anime,Kevin Penkin,Groceries,42Yq7MBQWg4F60f1NGVNfO,20,0.983,0.637,146542,0.0198,0.762,C,0.1,-22.055,1,0.0449,82.208,4/4,0.182,,
Anime,Joe Hisaishi,ナウシカ・レクイエム,4SJlPyLAt5Xz1UZX6ubYWb,24,0.991,0.409,173713,0.0934,0.96,B,0.0935,-20.228,0,0.0579,77.627,4/4,0.309,,
Anime,Nobuo Uematsu,Truth,2YyeGK5myiFHtQaiTKRhVQ,23,0.777,0.455,220827,0.199,0.733,A,0.0407,-11.479,0,0.04,79.916,4/4,0.0462,,
Anime,Nobuo Uematsu,The Black Waltz,1lNt36rWf00wMEVJT1nLjT,23,0.831,0.227,99227,0.282,0.713,G,0.343,-15.667,0,0.0336,85.112,4/4,0.0825,,
Anime,Yuki Hayashi,孤独,0DEvv7tsnQ7wtHw3lnN8AP,20,0.866,0.168,135080,0.139,0.563,C,0.115,-14.107,0,0.0385,86.132,3/4,0.103,,
Anime,Masakatsu Takagi,Home After Rain,1mCLwIMyHC8Sc9eLM1dIoP,17,0.936,0.141,291907,0.0902,0.901,G,0.101,-18.481,1,0.0374,66.392,4/4,0.0455,,
Anime,Joe Hisaishi,Clifside Waltz III,2Xp3NLLCBPhOyTpZf9Ofwc,22,0.993,0.664,207400,0.0447,0.967,D,0.105,-21.436,0,0.0741,74.996,3/4,0.18,,
Anime,Shigeru Umebayashi,Lovers (Mei and Jin),4C7qUVukSszLhhe4gkoUhU,23,0.572,0.093,261267,0.292,0.904,E,0.379,-9.625,0,0.0361,76.749,4/4,0.0358,,
Anime,Yuki Hayashi,オール・フォー・ワンの力,3OlSgkdwKFrX3kWte233Vq,20,0.993,0.312,118267,0.219,0.888,C#,0.101,-14.041,0,0.0369,63.383,4/4,0.0356,,
