genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Folk,Devendra Banhart,Never Seen Such Good Things,0gsH5Govmgwxa0rgaF9YbC,52,0.332,0.696,193547,0.485,0.146,D,0.106,-9.514,1,0.034,94.11,4/4,0.717,,
Folk,Daryl Hall & John Oates,One On One,5BxGZBhxbiDTtDmQrHSoJv,49,0.777,0.753,258427,0.43,0.0878,C,0.201,-9.497,1,0.0259,95.537,4/4,0.83,,
Folk,Kings of Convenience,Mrs. Cold,6fvKq0yyH2C2fIWWHcBkcu,47,0.86,0.755,186467,0.366,0.0655,D#,0.111,-13.459,1,0.0548,96.317,4/4,0.674,,
Anime,Kento Ohgiya,"Love Is an Open Door (From ""Frozen"")",7arwXlkOZe07bmznwck6Xp,12,0.914,0.754,218813,0.377,0.87,A,0.0973,-10.203,1,0.0345,103.983,4/4,0.481,,
Anime,Masakatsu Takagi,Yunewasa Angya,02zqTMfGrkqn5U3ag2vwhy,12,0.952,0.578,146146,0.167,0.679,C#,0.137,-20.577,1,0.0387,107.615,4/4,0.679,,
Anime,Masakatsu Takagi,Waggle Dance,2mAa5zuvy2pFhT4b4e8Bhp,8,0.946,0.711,152280,0.252,0.095,F,0.0521,-16.083,1,0.0421,108.044,4/4,0.582,,
Anime,Kento Ohgiya,"Under the Sea (From ""The Little Mermaid"")",7HqB3qHsaVAUEeXjSDR2Wp,12,0.851,0.738,214213,0.472,0.89,F,0.107,-9.315,1,0.0453,101.977,4/4,0.961,,
Anime,Kyoto Harp Ensemble,アイデア(「半分、青い。」より)harp version,3z2i8PmdNED3heBpMSesYn,19,0.939,0.516,288594,0.4,0.937,A#,0.156,-14.074,1,0.0399,83.469,4/4,0.434,,
Anime,Nobuo Uematsu,Tozus,7f8bwXXE8R6Te2EpcJ9Mff,11,0.446,0.563,60667,0.302,0.868,F,0.253,-17.5,1,0.051,96.143,4/4,0.919,,
Anime,Nobuo Uematsu,The Dungeon,4Ao70xaU3ZnS1lqhcUM61y,11,0.933,0.595,67493,0.113,0.62,C#,0.165,-18.41,1,0.0367,90.107,4/4,0.941,,
Blues,Eric Clapton,Wonderful Tonight,6zC0mpGYwbNTpk9SKwh08f,69,0.649,0.572,225027,0.214,0.129,G,0.125,-15.625,1,0.0293,95.542,4/4,0.485,,
Blues,The Allman Brothers Band,Blue Sky,6iX1QW1gGIVNEItnqyvFfH,58,0.747,0.491,311704,0.47,0.747,E,0.128,-13.45,1,0.0264,93.964,4/4,0.846,,
Blues,The Allman Brothers Band,Melissa,30St98Bok3jJmXdkkHVPQe,56,0.478,0.533,235224,0.362,0.245,E,0.0857,-14.791,1,0.0244,82.993,4/4,0.45,,
Blues,J.J. Cale,Cocaine,6G3NoUqDpqD3Rgfel2pD6s,57,0.412,0.787,169827,0.411,0.522,F#,0.119,-14.65,1,0.0538,104.321,4/4,0.432,,
Blues,Phish,Bouncing Around the Room,4pYQb0fYwPbTD09uDhiQzU,45,0.414,0.801,235840,0.327,0.259,G,0.578,-15.637,1,0.0613,102.167,4/4,0.636,,
Blues,Little Feat,Spanish Moon,24eRthJ3VWBI7B9cuFBdMG,45,0.421,0.575,186267,0.415,0.614,B,0.0566,-15.678,1,0.0828,89.846,4/4,0.738,,
Blues,J.J. Cale,Magnolia,43sdRsmJFcSnlTWTVRhYtz,49,0.382,0.71,205133,0.164,0.273,C,0.11,-20.069,1,0.0457,73.886,4/4,0.435,,
Blues,Galactic,Church,0MzO0c9Lr1d4mTUQtGhSJX,43,0.562,0.665,353973,0.426,0.902,D,0.1,-11.557,1,0.0308,98.381,4/4,0.684,,
Blues,Allen Toussaint,Southern Nights - Remastered Version,3Z6aY997cM7QK28xjEF5EJ,43,0.797,0.611,216600,0.361,0.622,C#,0.0823,-12.958,1,0.0285,85.786,4/4,0.485,,
Blues,Jefferson Airplane,Embryonic Journey,2zbGXr2XCcRR40R7ymEENc,49,0.804,0.293,112093,0.354,0.919,D,0.154,-14.026,1,0.0282,107.634,4/4,0.487,,
Blues,J.J. Cale,Wish I Had Not Said That,21xRayzq2plVwcnONznLiy,41,0.7,0.82,202000,0.207,0.13,C,0.104,-16.742,1,0.0371,89.549,4/4,0.67,,
Blues,J.J. Cale,Crazy Mama,7FgjfoVQ6Wn1Nm53N5Upn8,43,0.71,0.818,145200,0.0839,0.128,B,0.0907,-19.288,1,0.0425,96.211,4/4,0.505,,
Blues,Ry Cooder,Drume negrita,4SDJ1j1yDow7XtZkd3KG1f,41,0.7,0.599,299960,0.469,0.858,D,0.178,-13.686,1,0.0283,93.093,4/4,0.545,,
Blues,John Mayall,California,4hv2Pkp66pnIrUBuS95Snw,41,0.756,0.479,570947,0.32,0.817,C,0.689,-17.387,1,0.037,105.917,4/4,0.655,,
Blues,Chuck Berry,Oh Louisiana,0j4srnVsqW8qXpZ5zlwzoI,41,0.729,0.686,270293,0.366,0.155,E,0.128,-14.259,1,0.0505,80.209,4/4,0.753,,
Blues,Billie Holiday,I Can't Believe That You're In Love With Me,6nYyd4vfb831h391mt3GWU,40,0.988,0.671,167184,0.249,0.341,F,0.132,-10.399,1,0.0336,103.745,4/4,0.502,,
Blues,Otis Spann,Someday (Electric),5ZUxxja3WzBZUFF6P9M9HN,38,0.944,0.581,206800,0.333,0.472,C,0.332,-14.209,1,0.032,94.197,3/4,0.488,,
Blues,B.B. King,To Know You Is To Love You,4c0Mgs559lG4sPiEC3XcxY,39,0.418,0.87,515000,0.391,0.236,C,0.0698,-16.171,1,0.0424,102.596,4/4,0.921,,
Blues,John Fahey,Sligo River Blues,5U9mObciLrrnJC0hE84SIu,39,0.978,0.385,185400,0.269,0.911,B,0.124,-13.268,1,0.0356,80.027,4/4,0.41,,
Blues,Mississippi John Hurt,Make Me A Pallet On Your Floor,4uIgSgz3oEOV925RfEPfFm,34,0.937,0.659,273867,0.0892,0.185,F,0.11,-24.304,1,0.0345,98.443,4/4,0.756,,
Blues,Elizabeth Cotten,Freight train,5UlokrsKgBObpODBXwTW0B,35,0.979,0.397,166373,0.203,0.193,A#,0.106,-18.596,1,0.0292,103.885,4/4,0.489,,
Blues,ZZ Top,Just Got Back from Baby's,7AX7qVqFljHOJC3FIQ8a6t,37,0.544,0.611,250120,0.337,0.23,C,0.377,-11.391,1,0.0597,84.545,4/4,0.734,,
Blues,Morphine,Good,6QQ8diRSTraMgZIE4O0LNy,37,0.868,0.654,154173,0.208,0.899,D,0.108,-19.584,1,0.0435,89.258,4/4,0.448,,
Blues,David T. Walker,Lay Lady Lay,2uSj0rfaLBr72UKgCwYloK,35,0.964,0.622,241060,0.447,0.91,A,0.102,-14.515,1,0.0338,89.986,4/4,0.584,,
Blues,Booker T. & the M.G.'s,Sunday Sermon,1VQafOMVQSAngQwX8qe0FS,30,0.32,0.61,245693,0.264,0.83,D#,0.115,-18.089,1,0.0361,81.079,4/4,0.513,,
Blues,The Shouting Matches,House Call,0rl5DA937m7eHFCMt2Wdxe,34,0.594,0.675,292853,0.497,0.143,F#,0.126,-12.291,1,0.0504,68.489,4/4,0.722,,
Blues,C.W. Stoneking,We Gon' Boogaloo,3BYbBJgQSkRzBewzeB22km,26,0.977,0.528,207213,0.36,0.616,F,0.0702,-12.946,1,0.0431,82.658,4/4,0.802,,
Blues,Ten Years After,Slow Blues in C - Live in Frankfurt,5UUX7ENhOiMCDd3dO3IQQ6,37,0.388,0.433,494040,0.38,0.116,F,0.116,-13.754,1,0.0296,99.564,3/4,0.506,,
Blues,Steve Miller Band,Mercury Blues,6lb5d1r1QUeNb5UmM9V5nm,38,0.379,0.633,223027,0.422,0.115,F#,0.0716,-13.086,1,0.0246,98.202,4/4,0.719,,
Blues,Merl Saunders,Positively 4th Street,3I3t5aIBIbIaHeLvLbflxa,31,0.546,0.525,465813,0.472,0.645,G,0.697,-10.438,1,0.0332,79.226,4/4,0.56,,
Blues,Steve Miller Band,Wild Mountain Honey,4Z6fM17CeMZ4pG61XolLby,37,0.54,0.456,291867,0.368,0.074,E,0.177,-15.955,1,0.027,103.2,4/4,0.479,,
Blues,Rory Gallagher,Should've Learnt My Lesson - Deuce Session / Alternative Acoustic Take / 1971,3FXuf8Xy906gEYERZMHlsG,43,0.308,0.625,184360,0.301,0.0554,E,0.164,-9.588,1,0.0438,96.272,4/4,0.554,,
Blues,The Byrds,Draft Morning,33zGvjukiRoJgW6JWY0FMo,40,0.389,0.449,162160,0.487,0.868,D,0.545,-13.794,1,0.0289,92.343,4/4,0.495,,
Blues,Dr. John,I Been Hoodood,7wE0MkXKVhcBNBo3NcZHKy,28,0.717,0.735,194800,0.421,0.0522,D,0.0594,-16.684,1,0.0546,96.65,4/4,0.78,,
Blues,Memphis Minnie,If You See My Rooster (Please Run Him Home),7eNHeLu7yJB5HN9Srvrocv,38,0.985,0.792,195307,0.142,0.184,D#,0.112,-16.024,1,0.0442,94.375,4/4,0.669,,
Blues,Skip James,Hard Time Killin' Floor Blues,77xNKAq581eD62ipzK81yc,30,0.986,0.51,170475,0.203,0.501,C,0.181,-14.755,1,0.0401,77.743,3/4,0.482,,
Blues,The Wood Brothers,Tried And Tempted,2UygSw5K443dzqHwZUalpx,25,0.9,0.833,213560,0.329,0.211,C,0.109,-11.509,1,0.0423,98.354,4/4,0.555,,
Blues,Willie Dixon,"I Can't Quit You, Baby",4iKp3icJChjTFQBYbydH43,32,0.437,0.459,399430,0.248,0.106,G,0.271,-16.475,1,0.0365,84.969,4/4,0.418,,
Blues,Dr. John,Tipitina,5bkLurqPBpM0Yu8F05PkDJ,28,0.978,0.503,129493,0.36,0.318,F,0.115,-11.693,1,0.0283,97.197,4/4,0.712,,
Blues,Derek & The Dominos,Nobody Knows You When You're Down And Out - Remixed Version,4Uwno0Vk8Onh37MXJ0PbNu,29,0.877,0.498,300791,0.342,0.0784,C,0.407,-13.847,1,0.0287,82.195,3/4,0.417,,
Blues,Jerry Garcia,Grateful Dawg,68ufZEDfkz5thmM9MW0akS,27,0.848,0.656,219800,0.365,0.915,C,0.102,-15.504,1,0.0433,107.274,4/4,0.805,,
Blues,Jimmy Smith,Back At The Chicken Shack,0bv5vUJCvXM9G0cbjeikyY,38,0.828,0.714,483093,0.367,0.399,F,0.112,-12.855,1,0.0328,107.318,4/4,0.633,,
Blues,Muddy Waters,Mean Red Spider,63zf1gUxJnMGRCxSDO3wbD,37,0.994,0.738,136693,0.339,0.3,G,0.0922,-9.701,1,0.0641,94.419,4/4,0.424,,
Blues,Snooks Eaglin,Alberta,6THJEXEOlRPu7BDyrQwJJP,29,0.879,0.623,161267,0.304,0.0689,A#,0.122,-14.894,1,0.0287,99.894,4/4,0.48,,
Blues,Queens of the Stone Age,I Think I Lost My Headache,0MUXUGM0qh4lqWWQ9vvytv,33,0.45,0.305,520173,0.495,0.577,A#,0.258,-5.116,1,0.0428,70.831,4/4,0.443,,
Blues,The Chantels,Sure of Love,68WPv9Z3vBsDhoen7EsWst,28,0.624,0.419,146067,0.344,0.397,G,0.226,-8.801,1,0.0259,97.185,4/4,0.497,,
Blues,Eric Clapton,We're All The Way,1jAVVr5Io2r7nBXNEifqL0,29,0.832,0.697,154453,0.162,0.756,D,0.117,-20.731,1,0.0319,97.918,4/4,0.516,,
Blues,Jorma Kaukonen,I'll Be All Right,0LoGZvrS4MXOh9Vfp5awHN,27,0.49,0.588,188987,0.245,0.281,G,0.108,-13.802,1,0.0318,88.613,4/4,0.8,,
Blues,The Chantels,I Love You So,4MmBr48975X3QybHlztzoI,27,0.631,0.371,137627,0.342,0.0505,G,0.285,-9.137,1,0.0267,69.674,4/4,0.504,,
Blues,Mance Lipscomb,Sugar Babe,59K1uNydY6K2z1HEGBJ4WH,28,0.979,0.54,126760,0.192,0.485,D#,0.127,-21.185,1,0.0647,103.167,4/4,0.492,,
Blues,Magic Sam,Stop! You're Hurting Me,2X9YHwGjAkqz8nlG6kPtRC,32,0.319,0.483,292333,0.464,0.113,E,0.12,-10.969,1,0.0414,100.514,1/4,0.649,,
Blues,Eric Clapton,"Walkin' Blues - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; Take 1",1rUI9dLlvBVwjTxaJxIRmJ,35,0.646,0.551,228507,0.334,0.178,G,0.865,-15.992,1,0.0769,87.375,4/4,0.57,,
Blues,Patrick Sweany,First Of The Week,7hGHCu8WSTOPi5DnYokdam,30,0.344,0.684,231547,0.327,0.239,F,0.114,-13.829,1,0.0347,79.005,4/4,0.535,,
Blues,Al Green,Light My Fire,5eIx02KMwP6qMG8tcZxKhG,34,0.694,0.79,235187,0.392,0.567,G,0.0385,-11.663,1,0.039,79.254,4/4,0.724,,
Blues,Jorma Kaukonen,I Am the Light of This World,1YuEtYGrBRv6zFnBzRzQs7,26,0.911,0.55,228587,0.321,0.433,E,0.0837,-13.219,1,0.031,88.434,4/4,0.533,,
Blues,J.J. Cale,Thirteen Days,1bS8xRHRqUS6nXNBjWtf3p,34,0.605,0.643,170000,0.338,0.0522,G,0.35,-17.506,1,0.0241,98.385,3/4,0.581,,
Blues,Ali Farka Touré,56,4ML8gLVDid1m2pRDHGUQQ7,33,0.807,0.448,417187,0.411,0.807,B,0.121,-10.141,1,0.0292,89.475,4/4,0.471,,
Blues,Bukka White,Fixin' to Die Blues,00pz9LNt4VcgjyS0KmDb8l,26,0.884,0.576,166960,0.313,0.668,B,0.109,-10.545,1,0.0373,109.613,4/4,0.631,,
Blues,Willie Dixon,Little Red Rooster,3Gq3uFAdJltar4ddwboPby,29,0.55,0.584,215027,0.278,0.21,E,0.255,-18.566,1,0.0312,81.712,4/4,0.75,,
Blues,T-Bone Walker,Travelin' Blues,57hIivbjBRyPDrBtZO4sNf,22,0.943,0.562,141133,0.298,0.628,C,0.239,-12.215,1,0.0405,104.744,4/4,0.672,,
Blues,Lightnin' Hopkins,I Woke Up This Morning,02R4zhRHgWqk0wFeRSh1Qj,27,0.848,0.586,353333,0.195,0.146,E,0.0978,-16.793,1,0.0372,108.203,4/4,0.402,,
Blues,Allen Toussaint,Singin' the Blues,5gnX7ITQLMx6UPUTVDn8T6,31,0.862,0.598,340120,0.34,0.843,D#,0.27,-11.363,1,0.0383,101.685,4/4,0.636,,
Blues,J.J. Cale,Crying,0DXMLkTJm8S13yLYrm9gg7,32,0.386,0.869,155827,0.275,0.0954,C,0.162,-21.829,1,0.0906,97.375,4/4,0.904,,
Blues,Allen Toussaint,Cast Your Fate To The Wind,1tgc1TOjgDSE36kywO7oEN,31,0.732,0.68,198413,0.411,0.777,A,0.0981,-15.512,1,0.0405,100.073,4/4,0.468,,
Blues,Bessie Smith,Downhearted Blues,5JUhjSyjxtO4uEguZfyf26,22,0.996,0.557,204800,0.0621,0.249,C,0.141,-19.974,1,0.0402,81.443,4/4,0.529,,
Blues,Jerry Garcia,Russian Lullaby,3FzyJnniUZ7XephO5HKUyQ,31,0.579,0.515,187413,0.332,0.326,C,0.209,-11.295,1,0.0507,96.241,4/4,0.53,,
Blues,Jerry Garcia,Positively 4th Street - Live,1zVD3G19tIM7cMCSmRpAfX,29,0.425,0.5,465200,0.401,0.34,G,0.706,-13.943,1,0.0344,78.889,4/4,0.635,,
Blues,Toumani Diabaté,Bi Lambam,3pkqq8JV30MoMTI6n6XhVK,31,0.89,0.496,300467,0.315,0.91,F,0.0616,-19.776,1,0.036,103.336,4/4,0.457,,
Blues,Leroy Carr,Papa's on the House Top,2KZkEbuMBsoxhgX3iEyAv2,33,0.994,0.683,175400,0.285,0.603,D#,0.122,-12.101,1,0.0366,94.913,4/4,0.783,,
Blues,J.J. Cale,Wish You Were Here,4CZjVk3UkAX4WpV87DgFzz,34,0.907,0.655,165147,0.446,0.401,C,0.18,-14.248,1,0.0261,92.963,4/4,0.48,,
Blues,Bad Company,Unfinished Story,6Jp9gk8dU99ag12ltv00hx,27,0.412,0.745,197480,0.436,0.333,A,0.104,-12.693,1,0.0361,96.388,4/4,0.862,,
Blues,The California Honeydrops,Cryin' Blues,265V7WPataAMH82iSlnCTq,23,0.9,0.655,338573,0.279,0.807,F,0.0935,-8.795,1,0.0505,102.43,3/4,0.411,,
Blues,Jimi Hendrix,Bleeding Heart - Live at the Fillmore East,2wvXnB7LA71QQIBIY4WEh1,31,0.635,0.406,397707,0.467,0.058,G#,0.416,-10.869,1,0.0619,81.819,1/4,0.726,,
Blues,Cary Morin,When the Levee Breaks (feat. Jean Jacques Milteau),6uJKEvWD4zKL8PGwadftFv,37,0.872,0.73,198387,0.211,0.19,C,0.116,-12.914,1,0.0497,104.472,4/4,0.76,,
Blues,Phish,Brian And Robert,5hiNJQIwZ3W40usecPg6dB,24,0.922,0.524,182893,0.349,0.418,C,0.0952,-14.618,1,0.0283,104.32,4/4,0.513,,
Blues,Ali Farka Touré,Sabu Yerkoy,5wUA6MSNGGORassu6tHnAJ,33,0.787,0.599,248987,0.364,0.0658,E,0.0614,-12.63,1,0.0333,81.317,4/4,0.697,,
Blues,ZZ Top,Squank,5ndUXJQPTVDPVlQUgW2vgE,27,0.571,0.846,168653,0.304,0.157,C,0.102,-12.683,1,0.0536,98.323,4/4,0.962,,
Blues,Chris Robinson Brotherhood,Get out of My Life Woman,38tP8Mm9hzeNFd7nNsA0KV,23,0.46,0.596,501333,0.495,0.0728,F,0.68,-8.887,1,0.0282,92.533,4/4,0.629,,
Blues,Eric Clapton,"Blues In ""A""",6qXGPlkW4paWUiKUai43Mj,27,0.729,0.655,625293,0.249,0.766,A,0.116,-14.403,1,0.0351,96.256,3/4,0.417,,
Blues,J.J. Cale,Girl Of Mine,18OUmo7mYoDcGwprBsS4HG,33,0.922,0.648,182747,0.187,0.0627,G,0.11,-13.604,1,0.0367,91.249,4/4,0.474,,
Blues,Otis Spann,Bird In A Cage,29lxQbxeO9mxqu2Qpwt5YH,27,0.622,0.572,366827,0.418,0.838,C,0.107,-10.344,1,0.0277,84.772,3/4,0.517,,
Blues,Victoria Spivey,Garter Snake Blues,6PScTantRyDSp4AkOGTKUT,38,0.986,0.643,197146,0.175,0.678,C,0.299,-13.24,1,0.0496,100.521,4/4,0.721,,
Blues,The Intruders,When We Get Married,2kby7xDPA6M1dNpVWy5T8M,26,0.922,0.315,201000,0.435,0.073,G,0.401,-12.133,1,0.0268,83.096,4/4,0.558,,
Blues,Memphis Minnie,When the Levee Breaks,1H3KN0nJmd5NPTj6TeM7XX,18,0.977,0.674,190404,0.245,0.0614,G#,0.28,-13.214,1,0.0504,98.161,4/4,0.522,,
Blues,J.J. Cale,Sporting Life Blues,5UPHng7Mk8kd40cgE9GqjB,30,0.896,0.636,211187,0.292,0.204,F,0.104,-14.545,1,0.0371,75.25,4/4,0.408,,
R&B,Jinsang,Pine Leaves.,7CCkeTnElxf19T7XRQ5zXh,60,0.857,0.559,90159,0.432,0.782,F#,0.106,-11.537,1,0.147,82.706,4/4,0.565,,
R&B,The Marías,Ruthless,1mbuSss0OVqfS00y7yCNCZ,60,0.713,0.673,247455,0.437,0.152,A,0.117,-11.746,1,0.0325,104.996,4/4,0.551,,
Movie,Frank Churchill,When the Bos'n Pipes a Tune - AKA The Boatswain's Song,6IugS7TlBBMoGSR5MLd4U1,6,0.983,0.515,186840,0.463,0.766,G,0.431,-9.201,1,0.0605,102.115,4/4,0.8,,
Movie,Leopold Stokowski,"Symphony No. 6 in B minor, Op. 74 'Pathétique': III Allegro molto vivace",6vxNCMl6yYpMaqusKVOIhG,0,0.846,0.427,481467,0.369,0.911,G,0.762,-14.861,1,0.0552,90.23,4/4,0.414,,
Movie,Henri Salvador,Un Garçon Des Iles - Remastered,1PmAXIgBU1iDjYSxv5G3bG,6,0.536,0.497,167613,0.391,0.0659,A,0.266,-10.715,1,0.0645,91.848,3/4,0.522,,
Movie,Frank Churchill,Snow White and the seven Dwarfs: Whistle while you work,5sbjC2B06kn5MqWmsyimtb,1,0.938,0.71,162333,0.379,0.559,D#,0.085,-11.897,1,0.0407,93.145,4/4,0.957,,
Movie,Chantal Goya,On m'appelle Cendrillon - Live,4isYO629yhGGY9G48EhmwP,8,0.581,0.364,76323,0.464,0.556,C,0.18,-10.323,1,0.0339,71.667,4/4,0.446,,
Opera,Georges Bizet,"Carmen / Act 2: Toreador Song: ""Votre toast, je peux vous le rendre"" (from Carmen / Act 2)",4GtwsI12udoBup7wWj7uEa,44,0.965,0.462,229013,0.353,0.118,F,0.139,-12.394,1,0.0817,107.729,4/4,0.575,,
Opera,Gioachino Rossini,Il barbiere di Siviglia (The Barber of Seville): Act I Cavatina: Largo al factotum della citta (Figaro),0VXosruSrx0csDgAnaHZ9d,39,0.973,0.388,276973,0.301,0.221,C,0.0692,-17.959,1,0.186,77.175,4/4,0.402,,
Opera,Gioachino Rossini,The Barber of Seville: Overture,57RVsEYBLY4FmQLbHLXCW9,34,0.86,0.423,418467,0.266,0.844,E,0.264,-14.214,1,0.0412,95.488,4/4,0.435,,
Opera,Gioachino Rossini,Il barbiere di Siviglia: Overture,0E5hOWDYTbgNLbupOH4EDS,33,0.86,0.423,418467,0.266,0.844,E,0.264,-14.214,1,0.0412,95.488,4/4,0.435,,
Opera,Georges Bizet,Carmen Suite No. 2: Habanera: Allegretto quasi Andantino (Act I),37yYtdgNvzXH1oinCYr97N,33,0.962,0.397,121027,0.0211,0.0645,D,0.269,-27.023,1,0.0363,93.563,3/4,0.502,,
Opera,Jacques Offenbach,Les Contes d'Hoffmann / Act 1: Entr'acte,2yTjLx8CDh1kpfl9L4XBmI,34,0.928,0.474,82173,0.247,0.924,E,0.277,-14.832,1,0.0425,100.085,3/4,0.537,,
Opera,Gioachino Rossini,Il barbiere di Siviglia (The Barber of Seville): Act I No. 2: Cavatina: Largo al factotum della citta,7iLbOVf7ZT22rMOBpdE7db,36,0.973,0.4,271973,0.312,0.28,C,0.25,-17.376,1,0.157,76.211,4/4,0.44,,
Opera,Gioachino Rossini,Largo Al Factotum Della Città,7FoAZxxMcTKP2Vu8pbso6C,33,0.981,0.381,257427,0.314,0.537,G,0.153,-13.974,1,0.0705,77.501,4/4,0.472,,
Opera,Gioachino Rossini,Largo al factotum from The Barber of Seville - Vocal,77R0qCiiqRWDqgxweljhm5,24,0.98,0.437,257427,0.252,0.4,G,0.164,-17.255,1,0.0562,73.574,4/4,0.5,,
Opera,Giuseppe Verdi,"La Traviata / Act 1: ""Si ridesta in ciel l'aurora""",4kTBeUJTsFULZX6m4n7Hwn,32,0.952,0.394,97895,0.43,0.351,G#,0.119,-14.907,1,0.0366,93.642,4/4,0.484,,
Opera,Giuseppe Verdi,"Aida: Act II, Scene 2: Ballabile",1B3mSk1Vqth9IQY1Do6CGM,24,0.889,0.392,255467,0.215,0.853,F,0.142,-26.028,1,0.0407,76.207,4/4,0.416,,
Opera,Georges Bizet,L'Arlésienne Suite No. 2: IV. Farandole,5iAkcuxNzBRAa4oL2nEY07,21,0.949,0.54,216000,0.486,0.913,D,0.109,-16.037,1,0.0778,78.817,4/4,0.598,,
Opera,Gioachino Rossini,Il barbiere di Siviglia (Highlights): Largo al factotum - Remastered,3ptSrjzolttsyESN2iqB4U,30,0.966,0.393,295693,0.311,0.197,C,0.147,-17.102,1,0.0703,66.413,4/4,0.441,,
Opera,Jules Massenet,"Ballet Suite from ""Hérodiade"": I. Les égyptiennes",6oO3upB4zqPCPG1eIxe85I,5,0.937,0.295,95267,0.0278,0.774,D,0.129,-28.223,1,0.0379,86.363,4/4,0.636,,
Opera,Jules Massenet,"Ballet Suite from ""Hérodiade"": II. Les babyloniennes",1cLQfHBABUMRlyJ6zNzoAH,4,0.96,0.562,97267,0.0771,0.781,C,0.0785,-24.303,1,0.0309,103.338,4/4,0.633,,
Opera,Gioachino Rossini,Il barbiere di Siviglia: Largo al factotum,6x5W3i3RCmQtgI0zKq9DDc,26,0.973,0.386,280027,0.305,0.173,C,0.0967,-17.946,1,0.2,78.052,4/4,0.414,,
Opera,Léo Delibes,Sylvia: Act III: Divertissement: Variation - Valse,4oviAMVnj3noW22hfvgFQS,24,0.932,0.346,75107,0.0578,0.928,D#,0.211,-22.644,1,0.0352,97.259,3/4,0.422,,
Opera,Gioachino Rossini,Soirées musicales: 8. La Danza,651wqa0JFsuSCeWDsU18Op,22,0.952,0.389,187956,0.369,0.572,F,0.312,-13.198,1,0.0455,72.209,4/4,0.719,,
Opera,Giacomo Puccini,"La Bohème / Act 3: ""Marcello. Finalmente!""",4zx4L3EALGfq9o1QyQ2Dpi,20,0.965,0.431,77960,0.345,0.164,A,0.728,-13.245,1,0.0541,101.672,3/4,0.459,,
Opera,Giacomo Puccini,"Madama Butterfly, Act I: E soffitto, e pareti (Pinkerton, Goro)",0OtqCaLyyAxBdH2fonqSNF,25,0.947,0.326,135800,0.252,0.0803,D#,0.373,-17.805,1,0.0549,59.285,4/4,0.532,,
Opera,Giuseppe Verdi,"La Traviata / Act 2: ""Avrem lieta di maschere la notte""",2ef7VNeRivXDtQJQIw5EWm,26,0.937,0.532,61093,0.176,0.0683,G,0.594,-21.372,1,0.0786,83.632,4/4,0.729,,
Opera,Léo Delibes,Coppélia / Tableau 1: No. 3 Mazurka,4Vh9c9ZVc6nPuSMbvJADyi,22,0.961,0.397,238880,0.259,0.901,G,0.215,-15.336,1,0.0443,92.585,4/4,0.425,,
Opera,Adolphe Adam,Giselle: Act II: Variation 1: Andante,6lgVvfW1F0CRDoW9E8oLk9,20,0.945,0.621,51227,0.18,0.946,D#,0.0784,-20.121,1,0.0355,96.514,4/4,0.895,,
Opera,Jean-Philippe Rameau,Les Indes Galantes - Ouverture,1prCkiEwOuBDRErymlwebt,25,0.887,0.387,255866,0.403,0.664,F#,0.409,-15.827,1,0.0414,107.754,4/4,0.693,,
Opera,Jacques Offenbach,"Galop Infernal (Can-Can) - De La Opera ""Orfeo En Los Infiernos""",2kfG6FMHk2i8xOYjlo2Cas,31,0.883,0.522,144947,0.401,0.794,D,0.081,-12.923,1,0.0356,74.414,4/4,0.865,,
Opera,Florilegium,Sonata Chiquitanas,36ynp3DMkFRazza54GxAmh,25,0.922,0.48,186880,0.129,0.654,C#,0.302,-18.967,1,0.0387,109.62,4/4,0.654,,
Opera,Florilegium,Ascendit Deus In Jubilatone,1Ho9JI4N68InJv7iuadb8e,25,0.983,0.484,215040,0.147,0.107,F#,0.188,-20.02,1,0.0422,105.163,4/4,0.607,,
Opera,Giuseppe Verdi,Verdi: Messa da Requiem: IV. Sanctus (Chorus),7whBocptOxr0ooZoNC4Ss7,21,0.98,0.227,148093,0.201,0.835,F,0.0968,-18.557,1,0.0394,108.471,1/4,0.462,,
Opera,Charles Gounod,Funeral March of a Marionette,604ZpOVApaeGoMOzOm8lUE,16,0.932,0.532,246840,0.0638,0.218,A,0.119,-23.893,1,0.0461,108.71,4/4,0.456,,
Opera,Gioachino Rossini,"Rossini: Il barbiere di Siviglia, Act 1: ""Largo al factotum"" (Figaro)",4KDsOoC2pfYq794r2SQf7I,13,0.955,0.365,283893,0.22,0.23,G,0.127,-19.082,1,0.0639,66.759,4/4,0.6,,
Opera,Jean-Philippe Rameau,"Nais, RCT 49, Prologue, Scène V: Premier rigaudon - Deuxième rigaudon",3PCmoM0irVxZEDzHDb9rwD,21,0.891,0.384,135013,0.304,0.343,G#,0.0856,-13.9,1,0.0478,63.915,4/4,0.56,,
Opera,Philharmonia Orchestra,The Welcoming,5xtt8c0dSGe1yhUM89gsnX,10,0.896,0.472,199640,0.274,0.889,F,0.115,-19.807,1,0.0508,76.419,4/4,0.545,,
